mode,sample_idx,evaluation_idx,identifier,option_permutation_idx,option_order,component,layer_start,layer_end,correct_answer,baseline_pred,knockout_pred,baseline_correct,knockout_correct,baseline_pred_source_index,knockout_pred_source_index,n_audio_tokens,n_instruction_tokens,n_question_tokens,n_options_tokens,n_other_text_tokens,n_input_tokens,baseline_logit_A,knockout_logit_A,delta_logit_A,baseline_prob_A,knockout_prob_A,delta_prob_A,baseline_logit_B,knockout_logit_B,delta_logit_B,baseline_prob_B,knockout_prob_B,delta_prob_B,baseline_logit_C,knockout_logit_C,delta_logit_C,baseline_prob_C,knockout_prob_C,delta_prob_C,baseline_logit_D,knockout_logit_D,delta_logit_D,baseline_prob_D,knockout_prob_D,delta_prob_D,delta_prob_correct,delta_logit_correct,delta_prob_baseline_pred,delta_logit_baseline_pred,pred_changed,elapsed_sec_so_far
decision_logits,80,0,q81_467850,0,BDCA,instruction,22,24,D,D,D,1,1,0,0,2250,63,11,16,18,2359,25.625,26.0,0.375,0.3784202807860402,0.3784202807860402,0.0,22.25,22.625,0.375,0.012948829939470602,0.012948829939470602,0.0,23.75,24.125,0.375,0.0580326296133917,0.0580326296133917,0.0,26.0,26.375,0.375,0.5505982596610975,0.5505982596610975,0.0,0.0,0.375,0.0,0.375,0,55.069
decision_logits,80,0,q81_467850,0,BDCA,instruction,24,26,D,D,A,1,0,0,1,2250,63,11,16,18,2359,25.625,26.125,0.5,0.3784202807860402,0.6541831965287396,0.2757629157426994,22.25,22.625,0.375,0.012948829939470602,0.019754620814016285,0.006805790874545683,23.75,24.375,0.625,0.0580326296133917,0.11367999379981662,0.05564736418642492,26.0,25.0,-1.0,0.5505982596610975,0.21238218885742752,-0.33821607080367,-0.33821607080367,-1.0,-0.33821607080367,-1.0,1,55.93
decision_logits,80,0,q81_467850,0,BDCA,instruction,26,28,D,D,D,1,1,0,0,2250,63,11,16,18,2359,25.625,25.625,0.0,0.3784202807860402,0.43090046932796977,0.052480188541929595,22.25,22.25,0.0,0.012948829939470602,0.014744603240016892,0.0017957733005462898,23.75,23.75,0.0,0.0580326296133917,0.06608072718725493,0.008048097573863225,26.0,25.75,-0.25,0.5505982596610975,0.48827420024475837,-0.06232405941633917,-0.06232405941633917,-0.25,-0.06232405941633917,-0.25,0,56.79
decision_logits,80,0,q81_467850,0,BDCA,all_text_to_audio,0,2,D,D,A,1,0,0,1,2250,63,11,16,18,2359,25.625,25.25,-0.375,0.3784202807860402,0.4934201595301713,0.11499987874413115,22.25,22.0,-0.25,0.012948829939470602,0.019131975813984292,0.00618314587451369,23.75,23.0,-0.75,0.0580326296133917,0.05200610219767145,-0.006026527415720254,26.0,25.125,-0.875,0.5505982596610975,0.43544176245817307,-0.11515649720292448,-0.11515649720292448,-0.875,-0.11515649720292448,-0.875,1,57.65
decision_logits,80,0,q81_467850,0,BDCA,all_text_to_audio,2,4,D,D,D,1,1,0,0,2250,63,11,16,18,2359,25.625,25.625,0.0,0.3784202807860402,0.3748772887132313,-0.0035429920728088926,22.25,22.375,0.125,0.012948829939470602,0.014535569903959284,0.0015867399644886818,23.75,23.875,0.125,0.0580326296133917,0.06514390476970924,0.0071112751563175425,26.0,26.0,0.0,0.5505982596610975,0.5454432366131002,-0.005155023047997309,-0.005155023047997309,0.0,-0.005155023047997309,0.0,0,58.508
decision_logits,80,0,q81_467850,0,BDCA,all_text_to_audio,4,6,D,D,A,1,0,0,1,2250,63,11,16,18,2359,25.625,25.625,0.0,0.3784202807860402,0.5420784769467398,0.16365819616069965,22.25,21.5,-0.75,0.012948829939470602,0.008761882528489829,-0.004186947410980774,23.75,22.625,-1.125,0.0580326296133917,0.026988498192494895,-0.031044131420896806,26.0,25.375,-0.625,0.5505982596610975,0.42217114233227543,-0.12842711732882212,-0.12842711732882212,-0.625,-0.12842711732882212,-0.625,1,59.367
decision_logits,80,0,q81_467850,0,BDCA,all_text_to_audio,6,8,D,D,D,1,1,0,0,2250,63,11,16,18,2359,25.625,25.375,-0.25,0.3784202807860402,0.39878984374459703,0.020369562958556853,22.25,22.375,0.125,0.012948829939470602,0.01985457721492203,0.006905747275451428,23.75,23.625,-0.125,0.0580326296133917,0.06929928375548546,0.011266654142093754,26.0,25.625,-0.375,0.5505982596610975,0.5120562952849955,-0.03854196437610202,-0.03854196437610202,-0.375,-0.03854196437610202,-0.375,0,60.229
decision_logits,80,0,q81_467850,0,BDCA,all_text_to_audio,8,10,D,D,D,1,1,0,0,2250,63,11,16,18,2359,25.625,24.75,-0.875,0.3784202807860402,0.1361117780963708,-0.24230850268966939,22.25,22.75,0.5,0.012948829939470602,0.018420726040511315,0.005471896101040713,23.75,24.875,1.125,0.0580326296133917,0.15423485079407767,0.09620222118068597,26.0,26.375,0.375,0.5505982596610975,0.6912326450690401,0.1406343854079426,0.1406343854079426,0.375,0.1406343854079426,0.375,0,61.089
decision_logits,80,0,q81_467850,0,BDCA,all_text_to_audio,10,12,D,D,D,1,1,0,0,2250,63,11,16,18,2359,25.625,25.5,-0.125,0.3784202807860402,0.3548270187597451,-0.02359326202629508,22.25,22.125,-0.125,0.012948829939470602,0.012141512908096702,-0.0008073170313739001,23.75,23.5,-0.25,0.0580326296133917,0.04802061508385299,-0.010012014529538711,26.0,26.0,0.0,0.5505982596610975,0.5850108532483052,0.03441259358720761,0.03441259358720761,0.0,0.03441259358720761,0.0,0,61.953
decision_logits,80,0,q81_467850,0,BDCA,all_text_to_audio,12,14,D,D,D,1,1,0,0,2250,63,11,16,18,2359,25.625,25.625,0.0,0.3784202807860402,0.41150443232960165,0.03308415154356148,22.25,22.0,-0.25,0.012948829939470602,0.010966221671493264,-0.0019826082679773385,23.75,23.5,-0.25,0.0580326296133917,0.04914719580803579,-0.008885433805355912,26.0,25.875,-0.125,0.5505982596610975,0.5283821501908693,-0.02221610947022823,-0.02221610947022823,-0.125,-0.02221610947022823,-0.125,0,62.814
decision_logits,80,0,q81_467850,0,BDCA,all_text_to_audio,14,16,D,D,C,1,0,0,2,2250,63,11,16,18,2359,25.625,25.0,-0.625,0.3784202807860402,0.25632463793234134,-0.12209564285369884,22.25,22.875,0.625,0.012948829939470602,0.030613612348151714,0.017664782408681114,23.75,25.5,1.75,0.0580326296133917,0.4226078827635601,0.36457525315016837,26.0,25.125,-0.875,0.5505982596610975,0.29045386695594694,-0.2601443927051506,-0.2601443927051506,-0.875,-0.2601443927051506,-0.875,1,63.676
decision_logits,80,0,q81_467850,0,BDCA,all_text_to_audio,16,18,D,D,D,1,1,0,0,2250,63,11,16,18,2359,25.625,25.625,0.0,0.3784202807860402,0.3748772887132313,-0.0035429920728088926,22.25,22.375,0.125,0.012948829939470602,0.014535569903959284,0.0015867399644886818,23.75,23.875,0.125,0.0580326296133917,0.06514390476970924,0.0071112751563175425,26.0,26.0,0.0,0.5505982596610975,0.5454432366131002,-0.005155023047997309,-0.005155023047997309,0.0,-0.005155023047997309,0.0,0,64.537
decision_logits,80,0,q81_467850,0,BDCA,all_text_to_audio,18,20,D,D,D,1,1,0,0,2250,63,11,16,18,2359,25.625,25.5,-0.125,0.3784202807860402,0.401281294632831,0.022861013846790845,22.25,22.125,-0.125,0.012948829939470602,0.013731090816004729,0.0007822608765341264,23.75,23.75,0.0,0.0580326296133917,0.069732233001247,0.011699603387855292,26.0,25.75,-0.25,0.5505982596610975,0.5152553815499172,-0.03534287811118031,-0.03534287811118031,-0.25,-0.03534287811118031,-0.25,0,65.399
decision_logits,80,0,q81_467850,0,BDCA,all_text_to_audio,20,22,D,D,D,1,1,0,0,2250,63,11,16,18,2359,25.625,25.5,-0.125,0.3784202807860402,0.3784202807860402,0.0,22.25,22.125,-0.125,0.012948829939470602,0.012948829939470602,0.0,23.75,23.625,-0.125,0.0580326296133917,0.0580326296133917,0.0,26.0,25.875,-0.125,0.5505982596610975,0.5505982596610975,0.0,0.0,-0.125,0.0,-0.125,0,66.262
decision_logits,80,0,q81_467850,0,BDCA,all_text_to_audio,22,24,D,D,D,1,1,0,0,2250,63,11,16,18,2359,25.625,25.375,-0.25,0.3784202807860402,0.3755186650122442,-0.0029016157737959958,22.25,22.0,-0.25,0.012948829939470602,0.012849542107627855,-9.928783184274745e-05,23.75,23.625,-0.125,0.0580326296133917,0.06525535925842436,0.007222729645032663,26.0,25.75,-0.25,0.5505982596610975,0.5463764336217036,-0.004221826039393917,-0.004221826039393917,-0.25,-0.004221826039393917,-0.25,0,67.127
decision_logits,80,0,q81_467850,0,BDCA,all_text_to_audio,24,26,D,D,D,1,1,0,0,2250,63,11,16,18,2359,25.625,25.625,0.0,0.3784202807860402,0.3784202807860402,0.0,22.25,22.25,0.0,0.012948829939470602,0.012948829939470602,0.0,23.75,23.75,0.0,0.0580326296133917,0.0580326296133917,0.0,26.0,26.0,0.0,0.5505982596610975,0.5505982596610975,0.0,0.0,0.0,0.0,0.0,0,67.987
decision_logits,80,0,q81_467850,0,BDCA,all_text_to_audio,26,28,D,D,D,1,1,0,0,2250,63,11,16,18,2359,25.625,25.625,0.0,0.3784202807860402,0.3748772887132313,-0.0035429920728088926,22.25,22.375,0.125,0.012948829939470602,0.014535569903959284,0.0015867399644886818,23.75,23.875,0.125,0.0580326296133917,0.06514390476970924,0.0071112751563175425,26.0,26.0,0.0,0.5505982596610975,0.5454432366131002,-0.005155023047997309,-0.005155023047997309,0.0,-0.005155023047997309,0.0,0,68.85
decision_logits,80,1,q81_467850,1,CBDA,audio,0,2,D,D,D,1,1,0,0,2250,63,11,16,18,2359,24.25,24.125,-0.125,0.08922139718546013,0.08566919298711857,-0.0035522041983415548,25.5,25.5,0.0,0.3114132753211765,0.3388282310547434,0.027414955733566893,22.625,22.5,-0.125,0.01756873478384772,0.01686926430448491,-0.000699470479362807,26.125,26.0,-0.125,0.5817965927095157,0.5586333116536532,-0.023163281055862517,-0.023163281055862517,-0.125,-0.023163281055862517,-0.125,0,2.02
decision_logits,80,1,q81_467850,1,CBDA,audio,2,4,D,D,D,1,1,0,0,2250,63,11,16,18,2359,24.25,24.125,-0.125,0.08922139718546013,0.08922139718546013,0.0,25.5,25.375,-0.125,0.3114132753211765,0.3114132753211765,0.0,22.625,22.5,-0.125,0.01756873478384772,0.01756873478384772,0.0,26.125,26.0,-0.125,0.5817965927095157,0.5817965927095157,0.0,0.0,-0.125,0.0,-0.125,0,2.882
decision_logits,80,1,q81_467850,1,CBDA,audio,4,6,D,D,D,1,1,0,0,2250,63,11,16,18,2359,24.25,24.375,0.125,0.08922139718546013,0.08940596513925542,0.00018456795379528934,25.5,25.625,0.125,0.3114132753211765,0.312057480778879,0.0006442054577024958,22.625,22.625,0.0,0.01756873478384772,0.015536427130241438,-0.0020323076536062808,26.125,26.25,0.125,0.5817965927095157,0.5830001269516242,0.001203534242108506,0.001203534242108506,0.125,0.001203534242108506,0.125,0,3.746
decision_logits,80,1,q81_467850,1,CBDA,audio,6,8,D,D,D,1,1,0,0,2250,63,11,16,18,2359,24.25,24.125,-0.125,0.08922139718546013,0.08922139718546013,0.0,25.5,25.375,-0.125,0.3114132753211765,0.3114132753211765,0.0,22.625,22.5,-0.125,0.01756873478384772,0.01756873478384772,0.0,26.125,26.0,-0.125,0.5817965927095157,0.5817965927095157,0.0,0.0,-0.125,0.0,-0.125,0,4.612
decision_logits,80,1,q81_467850,1,CBDA,audio,8,10,D,D,D,1,1,0,0,2250,63,11,16,18,2359,24.25,24.125,-0.125,0.08922139718546013,0.08566919298711857,-0.0035522041983415548,25.5,25.5,0.0,0.3114132753211765,0.3388282310547434,0.027414955733566893,22.625,22.5,-0.125,0.01756873478384772,0.01686926430448491,-0.000699470479362807,26.125,26.0,-0.125,0.5817965927095157,0.5586333116536532,-0.023163281055862517,-0.023163281055862517,-0.125,-0.023163281055862517,-0.125,0,5.474
decision_logits,80,1,q81_467850,1,CBDA,audio,10,12,D,D,D,1,1,0,0,2250,63,11,16,18,2359,24.25,24.25,0.0,0.08922139718546013,0.08922139718546013,0.0,25.5,25.5,0.0,0.3114132753211765,0.3114132753211765,0.0,22.625,22.625,0.0,0.01756873478384772,0.01756873478384772,0.0,26.125,26.125,0.0,0.5817965927095157,0.5817965927095157,0.0,0.0,0.0,0.0,0.0,0,6.334
decision_logits,80,1,q81_467850,1,CBDA,audio,12,14,D,D,D,1,1,0,0,2250,63,11,16,18,2359,24.25,24.125,-0.125,0.08922139718546013,0.08922139718546013,0.0,25.5,25.375,-0.125,0.3114132753211765,0.3114132753211765,0.0,22.625,22.5,-0.125,0.01756873478384772,0.01756873478384772,0.0,26.125,26.0,-0.125,0.5817965927095157,0.5817965927095157,0.0,0.0,-0.125,0.0,-0.125,0,7.194
decision_logits,80,1,q81_467850,1,CBDA,audio,14,16,D,D,D,1,1,0,0,2250,63,11,16,18,2359,24.25,24.25,0.0,0.08922139718546013,0.08922139718546013,0.0,25.5,25.5,0.0,0.3114132753211765,0.3114132753211765,0.0,22.625,22.625,0.0,0.01756873478384772,0.01756873478384772,0.0,26.125,26.125,0.0,0.5817965927095157,0.5817965927095157,0.0,0.0,0.0,0.0,0.0,0,8.054
decision_logits,80,1,q81_467850,1,CBDA,audio,16,18,D,D,D,1,1,0,0,2250,63,11,16,18,2359,24.25,24.25,0.0,0.08922139718546013,0.07973817493708721,-0.009483222248372919,25.5,25.625,0.125,0.3114132753211765,0.31537059962184255,0.003957324300666032,22.625,22.625,0.0,0.01756873478384772,0.01570137760458692,-0.0018673571792607972,26.125,26.25,0.125,0.5817965927095157,0.5891898478364833,0.007393255126967646,0.007393255126967646,0.125,0.007393255126967646,0.125,0,8.918
decision_logits,80,1,q81_467850,1,CBDA,audio,18,20,D,D,D,1,1,0,0,2250,63,11,16,18,2359,24.25,24.25,0.0,0.08922139718546013,0.08922139718546013,0.0,25.5,25.5,0.0,0.3114132753211765,0.3114132753211765,0.0,22.625,22.625,0.0,0.01756873478384772,0.01756873478384772,0.0,26.125,26.125,0.0,0.5817965927095157,0.5817965927095157,0.0,0.0,0.0,0.0,0.0,0,9.779
decision_logits,80,1,q81_467850,1,CBDA,audio,20,22,D,D,D,1,1,0,0,2250,63,11,16,18,2359,24.25,24.25,0.0,0.08922139718546013,0.08922139718546013,0.0,25.5,25.5,0.0,0.3114132753211765,0.3114132753211765,0.0,22.625,22.625,0.0,0.01756873478384772,0.01756873478384772,0.0,26.125,26.125,0.0,0.5817965927095157,0.5817965927095157,0.0,0.0,0.0,0.0,0.0,0,10.643
decision_logits,80,1,q81_467850,1,CBDA,audio,22,24,D,D,D,1,1,0,0,2250,63,11,16,18,2359,24.25,24.125,-0.125,0.08922139718546013,0.08922139718546013,0.0,25.5,25.375,-0.125,0.3114132753211765,0.3114132753211765,0.0,22.625,22.5,-0.125,0.01756873478384772,0.01756873478384772,0.0,26.125,26.0,-0.125,0.5817965927095157,0.5817965927095157,0.0,0.0,-0.125,0.0,-0.125,0,11.506
decision_logits,80,1,q81_467850,1,CBDA,audio,24,26,D,D,D,1,1,0,0,2250,63,11,16,18,2359,24.25,24.25,0.0,0.08922139718546013,0.08940596513925542,0.00018456795379528934,25.5,25.5,0.0,0.3114132753211765,0.312057480778879,0.0006442054577024958,22.625,22.5,-0.125,0.01756873478384772,0.015536427130241438,-0.0020323076536062808,26.125,26.125,0.0,0.5817965927095157,0.5830001269516242,0.001203534242108506,0.001203534242108506,0.0,0.001203534242108506,0.0,0,12.369
decision_logits,80,1,q81_467850,1,CBDA,audio,26,28,D,D,D,1,1,0,0,2250,63,11,16,18,2359,24.25,24.25,0.0,0.08922139718546013,0.08940596513925542,0.00018456795379528934,25.5,25.5,0.0,0.3114132753211765,0.312057480778879,0.0006442054577024958,22.625,22.5,-0.125,0.01756873478384772,0.015536427130241438,-0.0020323076536062808,26.125,26.125,0.0,0.5817965927095157,0.5830001269516242,0.001203534242108506,0.001203534242108506,0.0,0.001203534242108506,0.0,0,13.232
decision_logits,80,1,q81_467850,1,CBDA,question,0,2,D,D,D,1,1,0,0,2250,63,11,16,18,2359,24.25,24.25,0.0,0.08922139718546013,0.08940596513925542,0.00018456795379528934,25.5,25.5,0.0,0.3114132753211765,0.312057480778879,0.0006442054577024958,22.625,22.5,-0.125,0.01756873478384772,0.015536427130241438,-0.0020323076536062808,26.125,26.125,0.0,0.5817965927095157,0.5830001269516242,0.001203534242108506,0.001203534242108506,0.0,0.001203534242108506,0.0,0,14.096
decision_logits,80,1,q81_467850,1,CBDA,question,2,4,D,D,D,1,1,0,0,2250,63,11,16,18,2359,24.25,24.125,-0.125,0.08922139718546013,0.08922139718546013,0.0,25.5,25.375,-0.125,0.3114132753211765,0.3114132753211765,0.0,22.625,22.5,-0.125,0.01756873478384772,0.01756873478384772,0.0,26.125,26.0,-0.125,0.5817965927095157,0.5817965927095157,0.0,0.0,-0.125,0.0,-0.125,0,14.955
decision_logits,80,1,q81_467850,1,CBDA,question,4,6,D,D,D,1,1,0,0,2250,63,11,16,18,2359,24.25,24.25,0.0,0.08922139718546013,0.08922139718546013,0.0,25.5,25.5,0.0,0.3114132753211765,0.3114132753211765,0.0,22.625,22.625,0.0,0.01756873478384772,0.01756873478384772,0.0,26.125,26.125,0.0,0.5817965927095157,0.5817965927095157,0.0,0.0,0.0,0.0,0.0,0,15.816
decision_logits,80,1,q81_467850,1,CBDA,question,6,8,D,D,D,1,1,0,0,2250,63,11,16,18,2359,24.25,24.125,-0.125,0.08922139718546013,0.08922139718546013,0.0,25.5,25.375,-0.125,0.3114132753211765,0.3114132753211765,0.0,22.625,22.5,-0.125,0.01756873478384772,0.01756873478384772,0.0,26.125,26.0,-0.125,0.5817965927095157,0.5817965927095157,0.0,0.0,-0.125,0.0,-0.125,0,16.678
decision_logits,80,1,q81_467850,1,CBDA,question,8,10,D,D,D,1,1,0,0,2250,63,11,16,18,2359,24.25,24.125,-0.125,0.08922139718546013,0.08566919298711857,-0.0035522041983415548,25.5,25.5,0.0,0.3114132753211765,0.3388282310547434,0.027414955733566893,22.625,22.5,-0.125,0.01756873478384772,0.01686926430448491,-0.000699470479362807,26.125,26.0,-0.125,0.5817965927095157,0.5586333116536532,-0.023163281055862517,-0.023163281055862517,-0.125,-0.023163281055862517,-0.125,0,17.543
decision_logits,80,1,q81_467850,1,CBDA,question,10,12,D,D,D,1,1,0,0,2250,63,11,16,18,2359,24.25,24.375,0.125,0.08922139718546013,0.08940596513925542,0.00018456795379528934,25.5,25.625,0.125,0.3114132753211765,0.312057480778879,0.0006442054577024958,22.625,22.625,0.0,0.01756873478384772,0.015536427130241438,-0.0020323076536062808,26.125,26.25,0.125,0.5817965927095157,0.5830001269516242,0.001203534242108506,0.001203534242108506,0.125,0.001203534242108506,0.125,0,18.407
decision_logits,80,1,q81_467850,1,CBDA,question,12,14,D,D,D,1,1,0,0,2250,63,11,16,18,2359,24.25,24.25,0.0,0.08922139718546013,0.08940596513925542,0.00018456795379528934,25.5,25.5,0.0,0.3114132753211765,0.312057480778879,0.0006442054577024958,22.625,22.5,-0.125,0.01756873478384772,0.015536427130241438,-0.0020323076536062808,26.125,26.125,0.0,0.5817965927095157,0.5830001269516242,0.001203534242108506,0.001203534242108506,0.0,0.001203534242108506,0.0,0,19.271
decision_logits,80,1,q81_467850,1,CBDA,question,14,16,D,D,D,1,1,0,0,2250,63,11,16,18,2359,24.25,24.25,0.0,0.08922139718546013,0.08922139718546013,0.0,25.5,25.5,0.0,0.3114132753211765,0.3114132753211765,0.0,22.625,22.625,0.0,0.01756873478384772,0.01756873478384772,0.0,26.125,26.125,0.0,0.5817965927095157,0.5817965927095157,0.0,0.0,0.0,0.0,0.0,0,20.134
decision_logits,80,1,q81_467850,1,CBDA,question,16,18,D,D,D,1,1,0,0,2250,63,11,16,18,2359,24.25,24.25,0.0,0.08922139718546013,0.08922139718546013,0.0,25.5,25.5,0.0,0.3114132753211765,0.3114132753211765,0.0,22.625,22.625,0.0,0.01756873478384772,0.01756873478384772,0.0,26.125,26.125,0.0,0.5817965927095157,0.5817965927095157,0.0,0.0,0.0,0.0,0.0,0,20.995
decision_logits,80,1,q81_467850,1,CBDA,question,18,20,D,D,D,1,1,0,0,2250,63,11,16,18,2359,24.25,24.125,-0.125,0.08922139718546013,0.08280674638352765,-0.006414650801932473,25.5,25.375,-0.125,0.3114132753211765,0.28902394407007453,-0.022389331251101985,22.625,22.5,-0.125,0.01756873478384772,0.016305615148589265,-0.0012631196352584535,26.125,26.125,0.0,0.5817965927095157,0.6118636943978085,0.030067101688292852,0.030067101688292852,0.0,0.030067101688292852,0.0,0,21.854
decision_logits,80,1,q81_467850,1,CBDA,question,20,22,D,D,D,1,1,0,0,2250,63,11,16,18,2359,24.25,24.25,0.0,0.08922139718546013,0.08940596513925542,0.00018456795379528934,25.5,25.5,0.0,0.3114132753211765,0.312057480778879,0.0006442054577024958,22.625,22.5,-0.125,0.01756873478384772,0.015536427130241438,-0.0020323076536062808,26.125,26.125,0.0,0.5817965927095157,0.5830001269516242,0.001203534242108506,0.001203534242108506,0.0,0.001203534242108506,0.0,0,22.716
decision_logits,80,1,q81_467850,1,CBDA,question,22,24,D,D,D,1,1,0,0,2250,63,11,16,18,2359,24.25,24.25,0.0,0.08922139718546013,0.08940596513925542,0.00018456795379528934,25.5,25.5,0.0,0.3114132753211765,0.312057480778879,0.0006442054577024958,22.625,22.5,-0.125,0.01756873478384772,0.015536427130241438,-0.0020323076536062808,26.125,26.125,0.0,0.5817965927095157,0.5830001269516242,0.001203534242108506,0.001203534242108506,0.0,0.001203534242108506,0.0,0,23.579
decision_logits,80,1,q81_467850,1,CBDA,question,24,26,D,D,D,1,1,0,0,2250,63,11,16,18,2359,24.25,24.25,0.0,0.08922139718546013,0.08922139718546013,0.0,25.5,25.5,0.0,0.3114132753211765,0.3114132753211765,0.0,22.625,22.625,0.0,0.01756873478384772,0.01756873478384772,0.0,26.125,26.125,0.0,0.5817965927095157,0.5817965927095157,0.0,0.0,0.0,0.0,0.0,0,24.444
decision_logits,80,1,q81_467850,1,CBDA,question,26,28,D,D,D,1,1,0,0,2250,63,11,16,18,2359,24.25,24.125,-0.125,0.08922139718546013,0.08922139718546013,0.0,25.5,25.375,-0.125,0.3114132753211765,0.3114132753211765,0.0,22.625,22.5,-0.125,0.01756873478384772,0.01756873478384772,0.0,26.125,26.0,-0.125,0.5817965927095157,0.5817965927095157,0.0,0.0,-0.125,0.0,-0.125,0,25.307
decision_logits,80,1,q81_467850,1,CBDA,options,0,2,D,D,D,1,1,0,0,2250,63,11,16,18,2359,24.25,24.25,0.0,0.08922139718546013,0.08940596513925542,0.00018456795379528934,25.5,25.5,0.0,0.3114132753211765,0.312057480778879,0.0006442054577024958,22.625,22.5,-0.125,0.01756873478384772,0.015536427130241438,-0.0020323076536062808,26.125,26.125,0.0,0.5817965927095157,0.5830001269516242,0.001203534242108506,0.001203534242108506,0.0,0.001203534242108506,0.0,0,26.167
decision_logits,80,1,q81_467850,1,CBDA,options,2,4,D,D,D,1,1,0,0,2250,63,11,16,18,2359,24.25,24.25,0.0,0.08922139718546013,0.08940596513925542,0.00018456795379528934,25.5,25.5,0.0,0.3114132753211765,0.312057480778879,0.0006442054577024958,22.625,22.5,-0.125,0.01756873478384772,0.015536427130241438,-0.0020323076536062808,26.125,26.125,0.0,0.5817965927095157,0.5830001269516242,0.001203534242108506,0.001203534242108506,0.0,0.001203534242108506,0.0,0,27.028
decision_logits,80,1,q81_467850,1,CBDA,options,4,6,D,D,D,1,1,0,0,2250,63,11,16,18,2359,24.25,24.25,0.0,0.08922139718546013,0.08940596513925542,0.00018456795379528934,25.5,25.5,0.0,0.3114132753211765,0.312057480778879,0.0006442054577024958,22.625,22.5,-0.125,0.01756873478384772,0.015536427130241438,-0.0020323076536062808,26.125,26.125,0.0,0.5817965927095157,0.5830001269516242,0.001203534242108506,0.001203534242108506,0.0,0.001203534242108506,0.0,0,27.888
decision_logits,80,1,q81_467850,1,CBDA,options,6,8,D,D,D,1,1,0,0,2250,63,11,16,18,2359,24.25,24.25,0.0,0.08922139718546013,0.08922139718546013,0.0,25.5,25.5,0.0,0.3114132753211765,0.3114132753211765,0.0,22.625,22.625,0.0,0.01756873478384772,0.01756873478384772,0.0,26.125,26.125,0.0,0.5817965927095157,0.5817965927095157,0.0,0.0,0.0,0.0,0.0,0,28.751
