mode,sample_idx,evaluation_idx,identifier,option_permutation_idx,option_order,component,layer_start,layer_end,correct_answer,baseline_pred,knockout_pred,baseline_correct,knockout_correct,baseline_pred_source_index,knockout_pred_source_index,n_audio_tokens,n_instruction_tokens,n_question_tokens,n_options_tokens,n_other_text_tokens,n_input_tokens,baseline_logit_A,knockout_logit_A,delta_logit_A,baseline_prob_A,knockout_prob_A,delta_prob_A,baseline_logit_B,knockout_logit_B,delta_logit_B,baseline_prob_B,knockout_prob_B,delta_prob_B,baseline_logit_C,knockout_logit_C,delta_logit_C,baseline_prob_C,knockout_prob_C,delta_prob_C,baseline_logit_D,knockout_logit_D,delta_logit_D,baseline_prob_D,knockout_prob_D,delta_prob_D,delta_prob_correct,delta_logit_correct,delta_prob_baseline_pred,delta_logit_baseline_pred,pred_changed,elapsed_sec_so_far
decision_logits,92,0,q93_8559,0,ABDC,instruction,22,24,A,C,C,0,0,3,3,1500,63,9,20,18,1611,22.75,22.875,0.125,0.006437084213637333,0.005677920848996478,-0.000759163364640855,23.125,23.5,0.375,0.009365902266016675,0.0106077526727578,0.001241850406741126,27.75,28.0,0.25,0.9553480035552416,0.9548794651471002,-0.0004685384081414279,24.25,24.5,0.25,0.02884900996510413,0.0288348613311454,-1.4148633958731283e-05,-0.000759163364640855,0.125,-0.0004685384081414279,0.25,0,35.339
decision_logits,92,0,q93_8559,0,ABDC,instruction,24,26,A,C,C,0,0,3,3,1500,63,9,20,18,1611,22.75,23.0,0.25,0.006437084213637333,0.005094367903484058,-0.0013427163101532745,23.125,23.5,0.375,0.009365902266016675,0.008399192723246183,-0.0009667095427704914,27.75,28.25,0.5,0.9553480035552416,0.9708146815223709,0.015466677967129305,24.25,24.125,-0.125,0.02884900996510413,0.01569175785089882,-0.01315725211420531,-0.0013427163101532745,0.25,0.015466677967129305,0.5,0,35.907
decision_logits,92,0,q93_8559,0,ABDC,instruction,26,28,A,C,C,0,0,3,3,1500,63,9,20,18,1611,22.75,22.75,0.0,0.006437084213637333,0.005094367903484058,-0.0013427163101532745,23.125,23.25,0.125,0.009365902266016675,0.008399192723246183,-0.0009667095427704914,27.75,28.0,0.25,0.9553480035552416,0.9708146815223709,0.015466677967129305,24.25,23.875,-0.375,0.02884900996510413,0.01569175785089882,-0.01315725211420531,-0.0013427163101532745,0.0,0.015466677967129305,0.25,0,36.475
decision_logits,92,0,q93_8559,0,ABDC,all_text_to_audio,0,2,A,C,C,0,0,3,3,1500,63,9,20,18,1611,22.75,22.375,-0.375,0.006437084213637333,0.008001705989005447,0.0015646217753681139,23.125,23.0,-0.125,0.009365902266016675,0.014949154866520629,0.005583252600503954,27.75,27.125,-0.625,0.9553480035552416,0.9248714617361071,-0.030476541819134506,24.25,24.25,0.0,0.02884900996510413,0.0521776774083667,0.02332866744326257,0.0015646217753681139,-0.375,-0.030476541819134506,-0.625,0,37.045
decision_logits,92,0,q93_8559,0,ABDC,all_text_to_audio,2,4,A,C,C,0,0,3,3,1500,63,9,20,18,1611,22.75,22.875,0.125,0.006437084213637333,0.005058253917423313,-0.0013788302962140196,23.125,23.375,0.25,0.009365902266016675,0.008339650826258064,-0.0010262514397586103,27.75,28.125,0.375,0.9553480035552416,0.9639325739596079,0.00858457040436622,24.25,24.375,0.125,0.02884900996510413,0.022669521296710758,-0.006179488668393372,-0.0013788302962140196,0.125,0.00858457040436622,0.375,0,37.611
decision_logits,92,0,q93_8559,0,ABDC,all_text_to_audio,4,6,A,C,C,0,0,3,3,1500,63,9,20,18,1611,22.75,22.75,0.0,0.006437084213637333,0.005099400660897551,-0.001337683552739782,23.125,23.125,0.0,0.009365902266016675,0.007419584181304318,-0.0019463180847123568,27.75,28.0,0.25,0.9553480035552416,0.9717737553227178,0.016425751767476182,24.25,23.875,-0.375,0.02884900996510413,0.015707259835080378,-0.013141750130023753,-0.001337683552739782,0.0,0.016425751767476182,0.25,0,38.183
decision_logits,92,0,q93_8559,0,ABDC,all_text_to_audio,6,8,A,C,C,0,0,3,3,1500,63,9,20,18,1611,22.75,22.625,-0.125,0.006437084213637333,0.008122309308752755,0.0016852250951154227,23.125,23.0,-0.125,0.009365902266016675,0.011817890311108758,0.0024519880450920833,27.75,27.375,-0.375,0.9553480035552416,0.9388113101607034,-0.016536693394538227,24.25,24.25,0.0,0.02884900996510413,0.041248490219434976,0.012399480254330845,0.0016852250951154227,-0.125,-0.016536693394538227,-0.375,0,38.748
decision_logits,92,0,q93_8559,0,ABDC,all_text_to_audio,8,10,A,C,C,0,0,3,3,1500,63,9,20,18,1611,22.75,23.0,0.25,0.006437084213637333,0.008173273461848003,0.0017361892482106699,23.125,23.25,0.125,0.009365902266016675,0.01049469086255224,0.001128788596535566,27.75,27.75,0.0,0.9553480035552416,0.9447019653327515,-0.010646038222490106,24.25,24.5,0.25,0.02884900996510413,0.03663007034284835,0.007781060377744217,0.0017361892482106699,0.25,-0.010646038222490106,0.0,0,39.316
decision_logits,92,0,q93_8559,0,ABDC,all_text_to_audio,10,12,A,C,C,0,0,3,3,1500,63,9,20,18,1611,22.75,22.75,0.0,0.006437084213637333,0.005063215538546896,-0.001373868675090437,23.125,23.125,0.0,0.009365902266016675,0.007366935138947205,-0.0019989671270694695,27.75,28.0,0.25,0.9553480035552416,0.9648780915826345,0.009530088027392858,24.25,24.25,0.0,0.02884900996510413,0.022691757739871476,-0.006157252225232654,-0.001373868675090437,0.0,0.009530088027392858,0.25,0,39.886
decision_logits,92,0,q93_8559,0,ABDC,all_text_to_audio,12,14,A,C,C,0,0,3,3,1500,63,9,20,18,1611,22.75,22.875,0.125,0.006437084213637333,0.0035087790110205795,-0.002928305202616753,23.125,23.375,0.25,0.009365902266016675,0.005784998589655789,-0.0035809036763608856,27.75,28.5,0.75,0.9553480035552416,0.9728871722724989,0.017539168717257247,24.25,24.5,0.25,0.02884900996510413,0.017819050126824807,-0.011029959838279323,-0.002928305202616753,0.125,0.017539168717257247,0.75,0,40.455
decision_logits,92,0,q93_8559,0,ABDC,all_text_to_audio,14,16,A,C,C,0,0,3,3,1500,63,9,20,18,1611,22.75,22.625,-0.125,0.006437084213637333,0.007163477630527227,0.0007263934168898947,23.125,23.25,0.125,0.009365902266016675,0.013383138124388648,0.004017235858371973,27.75,27.5,-0.25,0.9553480035552416,0.9382304167029449,-0.017117586852296696,24.25,24.375,0.125,0.02884900996510413,0.041222967542139166,0.012373957577035036,0.0007263934168898947,-0.125,-0.017117586852296696,-0.25,0,41.026
decision_logits,92,0,q93_8559,0,ABDC,all_text_to_audio,16,18,A,C,C,0,0,3,3,1500,63,9,20,18,1611,22.75,22.875,0.125,0.006437084213637333,0.005025893594649504,-0.0014111906189878285,23.125,23.375,0.25,0.009365902266016675,0.008286297673774165,-0.0010796045922425099,27.75,28.125,0.375,0.9553480035552416,0.9577657880024862,0.0024177844472446086,24.25,24.625,0.375,0.02884900996510413,0.028922020729090094,7.301076398596312e-05,-0.0014111906189878285,0.125,0.0024177844472446086,0.375,0,41.594
decision_logits,92,0,q93_8559,0,ABDC,all_text_to_audio,18,20,A,C,C,0,0,3,3,1500,63,9,20,18,1611,22.75,22.75,0.0,0.006437084213637333,0.004470931981846092,-0.0019661522317912404,23.125,23.25,0.125,0.009365902266016675,0.007371320658323132,-0.0019945816076935427,27.75,28.125,0.375,0.9553480035552416,0.9654524812692862,0.010104477714044546,24.25,24.375,0.125,0.02884900996510413,0.022705266090544466,-0.006143743874559664,-0.0019661522317912404,0.0,0.010104477714044546,0.375,0,42.164
decision_logits,92,0,q93_8559,0,ABDC,all_text_to_audio,20,22,A,C,C,0,0,3,3,1500,63,9,20,18,1611,22.75,22.875,0.125,0.006437084213637333,0.005043031970757518,-0.001394052242879815,23.125,23.375,0.25,0.009365902266016675,0.008314554079008706,-0.0010513481870079687,27.75,28.125,0.375,0.9553480035552416,0.9610317843848311,0.005683780829589424,24.25,24.5,0.25,0.02884900996510413,0.02561062956540276,-0.0032383803997013717,-0.001394052242879815,0.125,0.005683780829589424,0.375,0,42.731
decision_logits,92,0,q93_8559,0,ABDC,all_text_to_audio,22,24,A,C,C,0,0,3,3,1500,63,9,20,18,1611,22.75,22.875,0.125,0.006437084213637333,0.0057043584358299725,-0.0007327257778073602,23.125,23.375,0.25,0.009365902266016675,0.009404897088850587,3.8994822833912646e-05,27.75,28.0,0.25,0.9553480035552416,0.9593255836201694,0.003977580064927766,24.25,24.375,0.125,0.02884900996510413,0.025565160855149927,-0.003283849109954204,-0.0007327257778073602,0.125,0.003977580064927766,0.25,0,43.303
decision_logits,92,0,q93_8559,0,ABDC,all_text_to_audio,24,26,A,C,C,0,0,3,3,1500,63,9,20,18,1611,22.75,22.75,0.0,0.006437084213637333,0.005685006890563536,-0.0007520773230737963,23.125,23.25,0.125,0.009365902266016675,0.009372991784548897,7.089518532222422e-06,27.75,27.875,0.125,0.9553480035552416,0.9560711541053496,0.0007231505501079649,24.25,24.375,0.125,0.02884900996510413,0.028870847219537803,2.1837254433672293e-05,-0.0007520773230737963,0.0,0.0007231505501079649,0.125,0,43.87
decision_logits,92,0,q93_8559,0,ABDC,all_text_to_audio,26,28,A,C,C,0,0,3,3,1500,63,9,20,18,1611,22.75,22.875,0.125,0.006437084213637333,0.005685006890563536,-0.0007520773230737963,23.125,23.375,0.25,0.009365902266016675,0.009372991784548897,7.089518532222422e-06,27.75,28.0,0.25,0.9553480035552416,0.9560711541053496,0.0007231505501079649,24.25,24.5,0.25,0.02884900996510413,0.028870847219537803,2.1837254433672293e-05,-0.0007520773230737963,0.125,0.0007231505501079649,0.25,0,44.441
decision_logits,92,1,q93_8559,1,BDAC,audio,0,2,C,B,B,0,0,3,3,1500,63,9,20,18,1611,22.75,22.75,0.0,0.005004057753899382,0.005004057753899382,0.0,28.0,28.0,0.0,0.9536046133120787,0.9536046133120787,0.0,22.625,22.625,0.0,0.004416065468170632,0.004416065468170632,0.0,24.75,24.75,0.0,0.03697526346585144,0.03697526346585144,0.0,0.0,0.0,0.0,0.0,0,1.225
decision_logits,92,1,q93_8559,1,BDAC,audio,2,4,C,B,B,0,0,3,3,1500,63,9,20,18,1611,22.75,22.75,0.0,0.005004057753899382,0.005004057753899382,0.0,28.0,28.0,0.0,0.9536046133120787,0.9536046133120787,0.0,22.625,22.625,0.0,0.004416065468170632,0.004416065468170632,0.0,24.75,24.75,0.0,0.03697526346585144,0.03697526346585144,0.0,0.0,0.0,0.0,0.0,0,1.789
decision_logits,92,1,q93_8559,1,BDAC,audio,4,6,C,B,B,0,0,3,3,1500,63,9,20,18,1611,22.75,22.875,0.125,0.005004057753899382,0.004440272062636523,-0.0005637856912628593,28.0,28.25,0.25,0.9536046133120787,0.9588317822301181,0.0052271689180394265,22.625,22.75,0.125,0.004416065468170632,0.003918526341909644,-0.0004975391262609877,24.75,24.875,0.125,0.03697526346585144,0.03280941936533578,-0.00416584410051566,-0.0004975391262609877,0.125,0.0052271689180394265,0.25,0,2.365
decision_logits,92,1,q93_8559,1,BDAC,audio,6,8,C,B,B,0,0,3,3,1500,63,9,20,18,1611,22.75,22.625,-0.125,0.005004057753899382,0.005025893794801358,2.1836040901975287e-05,28.0,27.875,-0.125,0.9536046133120787,0.9577658261446782,0.004161212832599515,22.625,22.5,-0.125,0.004416065468170632,0.004435335706631336,1.927023846070436e-05,24.75,24.5,-0.25,0.03697526346585144,0.03277294435388916,-0.004202319111962283,1.927023846070436e-05,-0.125,0.004161212832599515,-0.125,0,2.93
decision_logits,92,1,q93_8559,1,BDAC,audio,8,10,C,B,B,0,0,3,3,1500,63,9,20,18,1611,22.75,22.75,0.0,0.005004057753899382,0.004457456486324469,-0.0005466012675749135,28.0,28.125,0.125,0.9536046133120787,0.9625425844870246,0.00893797117494588,22.625,22.625,0.0,0.004416065468170632,0.003933691542586958,-0.0004823739255836743,24.75,24.625,-0.125,0.03697526346585144,0.02906626748406408,-0.007908995981787362,-0.0004823739255836743,0.0,0.00893797117494588,0.125,0,3.502
decision_logits,92,1,q93_8559,1,BDAC,audio,10,12,C,B,B,0,0,3,3,1500,63,9,20,18,1611,22.75,22.75,0.0,0.005004057753899382,0.005025893794801358,2.1836040901975287e-05,28.0,28.0,0.0,0.9536046133120787,0.9577658261446782,0.004161212832599515,22.625,22.625,0.0,0.004416065468170632,0.004435335706631336,1.927023846070436e-05,24.75,24.625,-0.125,0.03697526346585144,0.03277294435388916,-0.004202319111962283,1.927023846070436e-05,0.0,0.004161212832599515,0.0,0,4.067
decision_logits,92,1,q93_8559,1,BDAC,audio,12,14,C,B,B,0,0,3,3,1500,63,9,20,18,1611,22.75,22.75,0.0,0.005004057753899382,0.005004057753899382,0.0,28.0,28.0,0.0,0.9536046133120787,0.9536046133120787,0.0,22.625,22.625,0.0,0.004416065468170632,0.004416065468170632,0.0,24.75,24.75,0.0,0.03697526346585144,0.03697526346585144,0.0,0.0,0.0,0.0,0.0,0,4.638
decision_logits,92,1,q93_8559,1,BDAC,audio,14,16,C,B,B,0,0,3,3,1500,63,9,20,18,1611,22.75,22.75,0.0,0.005004057753899382,0.005666564769669397,0.0006625070157700143,28.0,27.875,-0.125,0.9536046133120787,0.9529696662537381,-0.0006349470583405514,22.625,22.5,-0.125,0.004416065468170632,0.004413125079943361,-2.940388227270531e-06,24.75,24.625,-0.125,0.03697526346585144,0.036950643896649205,-2.4619569202237457e-05,-2.940388227270531e-06,-0.125,-0.0006349470583405514,-0.125,0,5.207
decision_logits,92,1,q93_8559,1,BDAC,audio,16,18,C,B,B,0,0,3,3,1500,63,9,20,18,1611,22.75,22.875,0.125,0.005004057753899382,0.004440272062636523,-0.0005637856912628593,28.0,28.25,0.25,0.9536046133120787,0.9588317822301181,0.0052271689180394265,22.625,22.75,0.125,0.004416065468170632,0.003918526341909644,-0.0004975391262609877,24.75,24.875,0.125,0.03697526346585144,0.03280941936533578,-0.00416584410051566,-0.0004975391262609877,0.125,0.0052271689180394265,0.25,0,5.775
decision_logits,92,1,q93_8559,1,BDAC,audio,18,20,C,B,B,0,0,3,3,1500,63,9,20,18,1611,22.75,22.875,0.125,0.005004057753899382,0.004437956577783293,-0.000566101176116089,28.0,28.25,0.25,0.9536046133120787,0.9583317767265744,0.00472716341449575,22.625,22.875,0.25,0.004416065468170632,0.004437956577783293,2.1891109612661407e-05,24.75,24.875,0.125,0.03697526346585144,0.03279231011785904,-0.004182953347992402,2.1891109612661407e-05,0.25,0.00472716341449575,0.25,0,6.346
decision_logits,92,1,q93_8559,1,BDAC,audio,20,22,C,B,B,0,0,3,3,1500,63,9,20,18,1611,22.75,22.875,0.125,0.005004057753899382,0.004457456486324469,-0.0005466012675749135,28.0,28.25,0.25,0.9536046133120787,0.9625425844870246,0.00893797117494588,22.625,22.75,0.125,0.004416065468170632,0.003933691542586958,-0.0004823739255836743,24.75,24.75,0.0,0.03697526346585144,0.02906626748406408,-0.007908995981787362,-0.0004823739255836743,0.125,0.00893797117494588,0.25,0,6.915
decision_logits,92,1,q93_8559,1,BDAC,audio,22,24,C,B,B,0,0,3,3,1500,63,9,20,18,1611,22.75,22.75,0.0,0.005004057753899382,0.005025893794801358,2.1836040901975287e-05,28.0,28.0,0.0,0.9536046133120787,0.9577658261446782,0.004161212832599515,22.625,22.625,0.0,0.004416065468170632,0.004435335706631336,1.927023846070436e-05,24.75,24.625,-0.125,0.03697526346585144,0.03277294435388916,-0.004202319111962283,1.927023846070436e-05,0.0,0.004161212832599515,0.0,0,7.484
decision_logits,92,1,q93_8559,1,BDAC,audio,24,26,C,B,B,0,0,3,3,1500,63,9,20,18,1611,22.75,22.75,0.0,0.005004057753899382,0.004437956577783293,-0.000566101176116089,28.0,28.125,0.125,0.9536046133120787,0.9583317767265744,0.00472716341449575,22.625,22.75,0.125,0.004416065468170632,0.004437956577783293,2.1891109612661407e-05,24.75,24.75,0.0,0.03697526346585144,0.03279231011785904,-0.004182953347992402,2.1891109612661407e-05,0.125,0.00472716341449575,0.125,0,8.056
decision_logits,92,1,q93_8559,1,BDAC,audio,26,28,C,B,B,0,0,3,3,1500,63,9,20,18,1611,22.75,22.75,0.0,0.005004057753899382,0.005004057753899382,0.0,28.0,28.0,0.0,0.9536046133120787,0.9536046133120787,0.0,22.625,22.625,0.0,0.004416065468170632,0.004416065468170632,0.0,24.75,24.75,0.0,0.03697526346585144,0.03697526346585144,0.0,0.0,0.0,0.0,0.0,0,8.625
decision_logits,92,1,q93_8559,1,BDAC,question,0,2,C,B,B,0,0,3,3,1500,63,9,20,18,1611,22.75,22.75,0.0,0.005004057753899382,0.005025893794801358,2.1836040901975287e-05,28.0,28.0,0.0,0.9536046133120787,0.9577658261446782,0.004161212832599515,22.625,22.625,0.0,0.004416065468170632,0.004435335706631336,1.927023846070436e-05,24.75,24.625,-0.125,0.03697526346585144,0.03277294435388916,-0.004202319111962283,1.927023846070436e-05,0.0,0.004161212832599515,0.0,0,9.199
decision_logits,92,1,q93_8559,1,BDAC,question,2,4,C,B,B,0,0,3,3,1500,63,9,20,18,1611,22.75,22.75,0.0,0.005004057753899382,0.005025893794801358,2.1836040901975287e-05,28.0,28.0,0.0,0.9536046133120787,0.9577658261446782,0.004161212832599515,22.625,22.625,0.0,0.004416065468170632,0.004435335706631336,1.927023846070436e-05,24.75,24.625,-0.125,0.03697526346585144,0.03277294435388916,-0.004202319111962283,1.927023846070436e-05,0.0,0.004161212832599515,0.0,0,9.768
decision_logits,92,1,q93_8559,1,BDAC,question,4,6,C,B,B,0,0,3,3,1500,63,9,20,18,1611,22.75,22.75,0.0,0.005004057753899382,0.004457456486324469,-0.0005466012675749135,28.0,28.125,0.125,0.9536046133120787,0.9625425844870246,0.00893797117494588,22.625,22.625,0.0,0.004416065468170632,0.003933691542586958,-0.0004823739255836743,24.75,24.625,-0.125,0.03697526346585144,0.02906626748406408,-0.007908995981787362,-0.0004823739255836743,0.0,0.00893797117494588,0.125,0,10.34
decision_logits,92,1,q93_8559,1,BDAC,question,6,8,C,B,B,0,0,3,3,1500,63,9,20,18,1611,22.75,22.75,0.0,0.005004057753899382,0.005663237047176828,0.0006591792932774459,28.0,27.875,-0.125,0.9536046133120787,0.9524100293798948,-0.001194583932183857,22.625,22.625,0.0,0.004416065468170632,0.004997789152735881,0.0005817236845652492,24.75,24.625,-0.125,0.03697526346585144,0.036928944420192504,-4.631904565893796e-05,0.0005817236845652492,0.0,-0.001194583932183857,-0.125,0,10.908
decision_logits,92,1,q93_8559,1,BDAC,question,8,10,C,B,B,0,0,3,3,1500,63,9,20,18,1611,22.75,22.875,0.125,0.005004057753899382,0.005028514483989931,2.4456730090548738e-05,28.0,28.125,0.125,0.9536046133120787,0.9582652411041344,0.004660627792055672,22.625,22.625,0.0,0.004416065468170632,0.003916211017817259,-0.0004998544503533727,24.75,24.75,0.0,0.03697526346585144,0.03279003339405844,-0.004185230071793,-0.0004998544503533727,0.0,0.004660627792055672,0.125,0,11.48
decision_logits,92,1,q93_8559,1,BDAC,question,10,12,C,B,B,0,0,3,3,1500,63,9,20,18,1611,22.75,22.75,0.0,0.005004057753899382,0.005025893794801358,2.1836040901975287e-05,28.0,28.0,0.0,0.9536046133120787,0.9577658261446782,0.004161212832599515,22.625,22.625,0.0,0.004416065468170632,0.004435335706631336,1.927023846070436e-05,24.75,24.625,-0.125,0.03697526346585144,0.03277294435388916,-0.004202319111962283,1.927023846070436e-05,0.0,0.004161212832599515,0.0,0,12.047
decision_logits,92,1,q93_8559,1,BDAC,question,12,14,C,B,B,0,0,3,3,1500,63,9,20,18,1611,22.75,22.875,0.125,0.005004057753899382,0.005028514483989931,2.4456730090548738e-05,28.0,28.125,0.125,0.9536046133120787,0.9582652411041344,0.004660627792055672,22.625,22.625,0.0,0.004416065468170632,0.003916211017817259,-0.0004998544503533727,24.75,24.75,0.0,0.03697526346585144,0.03279003339405844,-0.004185230071793,-0.0004998544503533727,0.0,0.004660627792055672,0.125,0,12.623
decision_logits,92,1,q93_8559,1,BDAC,question,14,16,C,B,B,0,0,3,3,1500,63,9,20,18,1611,22.75,22.75,0.0,0.005004057753899382,0.005025893794801358,2.1836040901975287e-05,28.0,28.0,0.0,0.9536046133120787,0.9577658261446782,0.004161212832599515,22.625,22.625,0.0,0.004416065468170632,0.004435335706631336,1.927023846070436e-05,24.75,24.625,-0.125,0.03697526346585144,0.03277294435388916,-0.004202319111962283,1.927023846070436e-05,0.0,0.004161212832599515,0.0,0,13.193
decision_logits,92,1,q93_8559,1,BDAC,question,16,18,C,B,B,0,0,3,3,1500,63,9,20,18,1611,22.75,22.625,-0.125,0.005004057753899382,0.005004057753899382,0.0,28.0,27.875,-0.125,0.9536046133120787,0.9536046133120787,0.0,22.625,22.5,-0.125,0.004416065468170632,0.004416065468170632,0.0,24.75,24.625,-0.125,0.03697526346585144,0.03697526346585144,0.0,0.0,-0.125,0.0,-0.125,0,13.764
decision_logits,92,1,q93_8559,1,BDAC,question,18,20,C,B,B,0,0,3,3,1500,63,9,20,18,1611,22.75,22.75,0.0,0.005004057753899382,0.0039510816847320085,-0.0010529760691673738,28.0,28.25,0.25,0.9536046133120787,0.9667978119708466,0.01319319865876789,22.625,22.625,0.0,0.004416065468170632,0.0034868173486347228,-0.0009292481195359091,24.75,24.625,-0.125,0.03697526346585144,0.0257642889957866,-0.011210974470064843,-0.0009292481195359091,0.0,0.01319319865876789,0.25,0,14.336
decision_logits,92,1,q93_8559,1,BDAC,question,20,22,C,B,B,0,0,3,3,1500,63,9,20,18,1611,22.75,22.75,0.0,0.005004057753899382,0.004437956577783293,-0.000566101176116089,28.0,28.125,0.125,0.9536046133120787,0.9583317767265744,0.00472716341449575,22.625,22.75,0.125,0.004416065468170632,0.004437956577783293,2.1891109612661407e-05,24.75,24.75,0.0,0.03697526346585144,0.03279231011785904,-0.004182953347992402,2.1891109612661407e-05,0.125,0.00472716341449575,0.125,0,14.906
decision_logits,92,1,q93_8559,1,BDAC,question,22,24,C,B,B,0,0,3,3,1500,63,9,20,18,1611,22.75,22.875,0.125,0.005004057753899382,0.004440272062636523,-0.0005637856912628593,28.0,28.25,0.25,0.9536046133120787,0.9588317822301181,0.0052271689180394265,22.625,22.75,0.125,0.004416065468170632,0.003918526341909644,-0.0004975391262609877,24.75,24.875,0.125,0.03697526346585144,0.03280941936533578,-0.00416584410051566,-0.0004975391262609877,0.125,0.0052271689180394265,0.25,0,15.48
decision_logits,92,1,q93_8559,1,BDAC,question,24,26,C,B,B,0,0,3,3,1500,63,9,20,18,1611,22.75,22.75,0.0,0.005004057753899382,0.004440272062636523,-0.0005637856912628593,28.0,28.125,0.125,0.9536046133120787,0.9588317822301181,0.0052271689180394265,22.625,22.625,0.0,0.004416065468170632,0.003918526341909644,-0.0004975391262609877,24.75,24.75,0.0,0.03697526346585144,0.03280941936533578,-0.00416584410051566,-0.0004975391262609877,0.0,0.0052271689180394265,0.125,0,16.051
decision_logits,92,1,q93_8559,1,BDAC,question,26,28,C,B,B,0,0,3,3,1500,63,9,20,18,1611,22.75,22.75,0.0,0.005004057753899382,0.005004057753899382,0.0,28.0,28.0,0.0,0.9536046133120787,0.9536046133120787,0.0,22.625,22.625,0.0,0.004416065468170632,0.004416065468170632,0.0,24.75,24.75,0.0,0.03697526346585144,0.03697526346585144,0.0,0.0,0.0,0.0,0.0,0,16.623
