mode,sample_idx,evaluation_idx,identifier,option_permutation_idx,option_order,component,layer_start,layer_end,correct_answer,baseline_pred,knockout_pred,baseline_correct,knockout_correct,baseline_pred_source_index,knockout_pred_source_index,n_audio_tokens,n_instruction_tokens,n_question_tokens,n_options_tokens,n_other_text_tokens,n_input_tokens,baseline_logit_A,knockout_logit_A,delta_logit_A,baseline_prob_A,knockout_prob_A,delta_prob_A,baseline_logit_B,knockout_logit_B,delta_logit_B,baseline_prob_B,knockout_prob_B,delta_prob_B,baseline_logit_C,knockout_logit_C,delta_logit_C,baseline_prob_C,knockout_prob_C,delta_prob_C,baseline_logit_D,knockout_logit_D,delta_logit_D,baseline_prob_D,knockout_prob_D,delta_prob_D,delta_prob_correct,delta_logit_correct,delta_prob_baseline_pred,delta_logit_baseline_pred,pred_changed,elapsed_sec_so_far
decision_logits,280,0,q281_617329,0,CBDA,instruction,22,24,D,B,B,0,0,1,1,2250,63,5,30,18,2367,23.5,23.75,0.25,0.19159621734101742,0.19159621734101742,0.0,24.5,24.75,0.25,0.5208125159995775,0.5208125159995775,0.0,22.5,22.75,0.25,0.0704843093659757,0.0704843093659757,0.0,23.625,23.875,0.25,0.21710695729342933,0.21710695729342933,0.0,0.0,0.25,0.0,0.25,0,49.679
decision_logits,280,0,q281_617329,0,CBDA,instruction,24,26,D,B,B,0,0,1,1,2250,63,5,30,18,2367,23.5,23.75,0.25,0.19159621734101742,0.22146918523031922,0.0298729678893018,24.5,24.75,0.25,0.5208125159995775,0.6020156617752072,0.0812031457756297,22.5,22.625,0.125,0.0704843093659757,0.07190051742886652,0.0014162080628908197,23.625,23.0,-0.625,0.21710695729342933,0.10461463556560714,-0.11249232172782218,-0.11249232172782218,-0.625,0.0812031457756297,0.25,0,50.547
decision_logits,280,0,q281_617329,0,CBDA,instruction,26,28,D,B,B,0,0,1,1,2250,63,5,30,18,2367,23.5,23.625,0.125,0.19159621734101742,0.20555144915151435,0.013955231810496932,24.5,24.625,0.125,0.5208125159995775,0.5587467690419848,0.037934253042407384,22.5,22.625,0.125,0.0704843093659757,0.07561815224583925,0.005133842879863543,23.625,23.375,-0.25,0.21710695729342933,0.16008362956066144,-0.05702332773276789,-0.05702332773276789,-0.25,0.037934253042407384,0.125,0,51.416
decision_logits,280,0,q281_617329,0,CBDA,all_text_to_audio,0,2,D,B,B,0,0,1,1,2250,63,5,30,18,2367,23.5,23.125,-0.375,0.19159621734101742,0.16517206926477818,-0.026424148076239246,24.5,24.125,-0.375,0.5208125159995775,0.44898423445142527,-0.07182828154815218,22.5,22.75,0.25,0.0704843093659757,0.1135209923614019,0.04303668299542619,23.625,23.625,0.0,0.21710695729342933,0.27232270392239466,0.055215746628965334,0.055215746628965334,0.0,-0.07182828154815218,-0.375,0,52.281
decision_logits,280,0,q281_617329,0,CBDA,all_text_to_audio,2,4,D,B,B,0,0,1,1,2250,63,5,30,18,2367,23.5,23.625,0.125,0.19159621734101742,0.18907837753684364,-0.002517839804173777,24.5,24.625,0.125,0.5208125159995775,0.513968317812921,-0.006844198186656492,22.5,22.375,-0.125,0.0704843093659757,0.054171862146847716,-0.016312447219127987,23.625,23.875,0.25,0.21710695729342933,0.24278144250338773,0.02567448520995841,0.02567448520995841,0.25,-0.006844198186656492,0.125,0,53.149
decision_logits,280,0,q281_617329,0,CBDA,all_text_to_audio,4,6,D,B,B,0,0,1,1,2250,63,5,30,18,2367,23.5,23.25,-0.25,0.19159621734101742,0.1818867792451075,-0.009709438095909934,24.5,24.25,-0.25,0.5208125159995775,0.4944195268589175,-0.02639298914065996,22.5,22.125,-0.375,0.0704843093659757,0.05904999166178762,-0.011434317704188082,23.625,23.625,0.0,0.21710695729342933,0.2646437022341875,0.04753674494075816,0.04753674494075816,0.0,-0.02639298914065996,-0.25,0,54.02
decision_logits,280,0,q281_617329,0,CBDA,all_text_to_audio,6,8,D,B,B,0,0,1,1,2250,63,5,30,18,2367,23.5,23.5,0.0,0.19159621734101742,0.20206568652812218,0.010469469187104757,24.5,24.375,-0.125,0.5208125159995775,0.4847303831708126,-0.03608213282876488,22.5,22.625,0.125,0.0704843093659757,0.08423351019383739,0.013749200827861685,23.625,23.625,0.0,0.21710695729342933,0.2289704201072279,0.011863462813798575,0.011863462813798575,0.0,-0.03608213282876488,-0.125,0,54.891
decision_logits,280,0,q281_617329,0,CBDA,all_text_to_audio,8,10,D,B,B,0,0,1,1,2250,63,5,30,18,2367,23.5,23.625,0.125,0.19159621734101742,0.17182437737397796,-0.019771839967039462,24.5,24.75,0.25,0.5208125159995775,0.529256342242177,0.00844382624259954,22.5,23.125,0.625,0.0704843093659757,0.10421675296335134,0.033732443597375636,23.625,23.75,0.125,0.21710695729342933,0.1947025274204937,-0.022404429872935616,-0.022404429872935616,0.125,0.00844382624259954,0.25,0,55.759
decision_logits,280,0,q281_617329,0,CBDA,all_text_to_audio,10,12,D,B,B,0,0,1,1,2250,63,5,30,18,2367,23.5,23.625,0.125,0.19159621734101742,0.22643087073320142,0.034834653392184,24.5,24.375,-0.125,0.5208125159995775,0.47935415710380985,-0.0414583588957676,22.5,22.75,0.25,0.0704843093659757,0.09439043009140562,0.023906120725429914,23.625,23.5,-0.125,0.21710695729342933,0.19982454207158318,-0.017282415221846148,-0.017282415221846148,-0.125,-0.0414583588957676,-0.125,0,56.627
decision_logits,280,0,q281_617329,0,CBDA,all_text_to_audio,12,14,D,B,B,0,0,1,1,2250,63,5,30,18,2367,23.5,24.0,0.5,0.19159621734101742,0.21710695729342935,0.02551073995241193,24.5,24.875,0.375,0.5208125159995775,0.5208125159995776,1.1102230246251565e-16,22.5,22.875,0.375,0.0704843093659757,0.0704843093659757,0.0,23.625,23.875,0.25,0.21710695729342933,0.19159621734101745,-0.025510739952411876,-0.025510739952411876,0.25,1.1102230246251565e-16,0.375,0,57.498
decision_logits,280,0,q281_617329,0,CBDA,all_text_to_audio,14,16,D,B,B,0,0,1,1,2250,63,5,30,18,2367,23.5,23.625,0.125,0.19159621734101742,0.16499272823974878,-0.02660348910126864,24.5,24.875,0.375,0.5208125159995775,0.5758812070440227,0.05506869104444523,22.5,22.375,-0.125,0.0704843093659757,0.047271208087737784,-0.02321310127823792,23.625,23.875,0.25,0.21710695729342933,0.21185485662849074,-0.005252100664938586,-0.005252100664938586,0.25,0.05506869104444523,0.375,0,58.369
decision_logits,280,0,q281_617329,0,CBDA,all_text_to_audio,16,18,D,B,B,0,0,1,1,2250,63,5,30,18,2367,23.5,23.625,0.125,0.19159621734101742,0.1998087181061818,0.008212500765164388,24.5,24.625,0.125,0.5208125159995775,0.5431364075957298,0.022323891596152334,22.5,22.375,-0.125,0.0704843093659757,0.0572461561919066,-0.013238153174069102,23.625,23.625,0.0,0.21710695729342933,0.1998087181061818,-0.017298239187247516,-0.017298239187247516,0.0,0.022323891596152334,0.125,0,59.24
decision_logits,280,0,q281_617329,0,CBDA,all_text_to_audio,18,20,D,B,B,0,0,1,1,2250,63,5,30,18,2367,23.5,23.5,0.0,0.19159621734101742,0.20978633379821587,0.018190116457198452,24.5,24.375,-0.125,0.5208125159995775,0.5032512531604748,-0.017561262839102643,22.5,22.5,0.0,0.0704843093659757,0.07717607924309332,0.006691769877117615,23.625,23.5,-0.125,0.21710695729342933,0.20978633379821587,-0.007320623495213452,-0.007320623495213452,-0.125,-0.017561262839102643,-0.125,0,60.108
decision_logits,280,0,q281_617329,0,CBDA,all_text_to_audio,20,22,D,B,B,0,0,1,1,2250,63,5,30,18,2367,23.5,23.375,-0.125,0.19159621734101742,0.204085664877444,0.012489447536426584,24.5,24.25,-0.25,0.5208125159995775,0.4895760593273491,-0.031236456672228352,22.5,22.375,-0.125,0.0704843093659757,0.07507892034621635,0.0045946109802406515,23.625,23.5,-0.125,0.21710695729342933,0.2312593554489904,0.014152398155561074,0.014152398155561074,-0.125,-0.031236456672228352,-0.25,0,60.975
decision_logits,280,0,q281_617329,0,CBDA,all_text_to_audio,22,24,D,B,B,0,0,1,1,2250,63,5,30,18,2367,23.5,23.375,-0.125,0.19159621734101742,0.20978633379821587,0.018190116457198452,24.5,24.25,-0.25,0.5208125159995775,0.5032512531604748,-0.017561262839102643,22.5,22.375,-0.125,0.0704843093659757,0.07717607924309332,0.006691769877117615,23.625,23.375,-0.25,0.21710695729342933,0.20978633379821587,-0.007320623495213452,-0.007320623495213452,-0.25,-0.017561262839102643,-0.25,0,61.842
decision_logits,280,0,q281_617329,0,CBDA,all_text_to_audio,24,26,D,B,B,0,0,1,1,2250,63,5,30,18,2367,23.5,23.5,0.0,0.19159621734101742,0.19159621734101742,0.0,24.5,24.5,0.0,0.5208125159995775,0.5208125159995775,0.0,22.5,22.5,0.0,0.0704843093659757,0.0704843093659757,0.0,23.625,23.625,0.0,0.21710695729342933,0.21710695729342933,0.0,0.0,0.0,0.0,0.0,0,62.712
decision_logits,280,0,q281_617329,0,CBDA,all_text_to_audio,26,28,D,B,B,0,0,1,1,2250,63,5,30,18,2367,23.5,23.375,-0.125,0.19159621734101742,0.20978633379821587,0.018190116457198452,24.5,24.25,-0.25,0.5208125159995775,0.5032512531604748,-0.017561262839102643,22.5,22.375,-0.125,0.0704843093659757,0.07717607924309332,0.006691769877117615,23.625,23.375,-0.25,0.21710695729342933,0.20978633379821587,-0.007320623495213452,-0.007320623495213452,-0.25,-0.017561262839102643,-0.25,0,63.585
decision_logits,280,1,q281_617329,1,DACB,audio,0,2,B,D,D,0,0,1,1,2250,63,5,30,18,2367,23.625,23.5,-0.125,0.16404570287865117,0.150977775620031,-0.01306792725862016,23.5,23.5,0.0,0.1447698246727225,0.150977775620031,0.006207950947308499,23.75,23.625,-0.125,0.1858881344492038,0.17108023289130855,-0.014807901557895242,24.75,24.75,0.0,0.5052963379994225,0.5269642158686294,0.021667877869206875,0.006207950947308499,0.0,0.021667877869206875,0.0,0,2.023
decision_logits,280,1,q281_617329,1,DACB,audio,2,4,B,D,D,0,0,1,1,2250,63,5,30,18,2367,23.625,23.625,0.0,0.16404570287865117,0.15370454908202522,-0.010341153796625951,23.5,23.5,0.0,0.1447698246727225,0.13564378847804917,-0.009126036194673337,23.75,23.75,0.0,0.1858881344492038,0.17417007202163096,-0.01171806242757284,24.75,24.875,0.125,0.5052963379994225,0.5364815904182947,0.031185252418872156,-0.009126036194673337,0.0,0.031185252418872156,0.125,0,2.892
decision_logits,280,1,q281_617329,1,DACB,audio,4,6,B,D,D,0,0,1,1,2250,63,5,30,18,2367,23.625,23.5,-0.125,0.16404570287865117,0.14761523802217716,-0.01643046485647401,23.5,23.5,0.0,0.1447698246727225,0.14761523802217716,0.0028454133494546507,23.75,23.75,0.0,0.1858881344492038,0.18954171751088617,0.0036535830616823695,24.75,24.75,0.0,0.5052963379994225,0.5152278064447595,0.009931468445336988,0.0028454133494546507,0.0,0.009931468445336988,0.0,0,3.76
decision_logits,280,1,q281_617329,1,DACB,audio,6,8,B,D,D,0,0,1,1,2250,63,5,30,18,2367,23.625,23.625,0.0,0.16404570287865117,0.15370454908202522,-0.010341153796625951,23.5,23.5,0.0,0.1447698246727225,0.13564378847804917,-0.009126036194673337,23.75,23.75,0.0,0.1858881344492038,0.17417007202163096,-0.01171806242757284,24.75,24.875,0.125,0.5052963379994225,0.5364815904182947,0.031185252418872156,-0.009126036194673337,0.0,0.031185252418872156,0.125,0,4.632
decision_logits,280,1,q281_617329,1,DACB,audio,8,10,B,D,D,0,0,1,1,2250,63,5,30,18,2367,23.625,23.625,0.0,0.16404570287865117,0.15370454908202522,-0.010341153796625951,23.5,23.5,0.0,0.1447698246727225,0.13564378847804917,-0.009126036194673337,23.75,23.75,0.0,0.1858881344492038,0.17417007202163096,-0.01171806242757284,24.75,24.875,0.125,0.5052963379994225,0.5364815904182947,0.031185252418872156,-0.009126036194673337,0.0,0.031185252418872156,0.125,0,5.5
decision_logits,280,1,q281_617329,1,DACB,audio,10,12,B,D,D,0,0,1,1,2250,63,5,30,18,2367,23.625,23.625,0.0,0.16404570287865117,0.13813867807287303,-0.02590702480577814,23.5,23.625,0.125,0.1447698246727225,0.13813867807287303,-0.00663114659984948,23.75,23.875,0.125,0.1858881344492038,0.1773735736732146,-0.008514560775989194,24.75,25.0,0.25,0.5052963379994225,0.5463490701810393,0.04105273218161676,-0.00663114659984948,0.125,0.04105273218161676,0.25,0,6.369
decision_logits,280,1,q281_617329,1,DACB,audio,12,14,B,D,D,0,0,1,1,2250,63,5,30,18,2367,23.625,23.625,0.0,0.16404570287865117,0.150977775620031,-0.01306792725862016,23.5,23.625,0.125,0.1447698246727225,0.150977775620031,0.006207950947308499,23.75,23.75,0.0,0.1858881344492038,0.17108023289130855,-0.014807901557895242,24.75,24.875,0.125,0.5052963379994225,0.5269642158686294,0.021667877869206875,0.006207950947308499,0.125,0.021667877869206875,0.125,0,7.239
decision_logits,280,1,q281_617329,1,DACB,audio,14,16,B,D,D,0,0,1,1,2250,63,5,30,18,2367,23.625,23.625,0.0,0.16404570287865117,0.15370454908202522,-0.010341153796625951,23.5,23.5,0.0,0.1447698246727225,0.13564378847804917,-0.009126036194673337,23.75,23.75,0.0,0.1858881344492038,0.17417007202163096,-0.01171806242757284,24.75,24.875,0.125,0.5052963379994225,0.5364815904182947,0.031185252418872156,-0.009126036194673337,0.0,0.031185252418872156,0.125,0,8.105
decision_logits,280,1,q281_617329,1,DACB,audio,16,18,B,D,D,0,0,1,1,2250,63,5,30,18,2367,23.625,23.625,0.0,0.16404570287865117,0.16404570287865117,0.0,23.5,23.5,0.0,0.1447698246727225,0.1447698246727225,0.0,23.75,23.75,0.0,0.1858881344492038,0.1858881344492038,0.0,24.75,24.75,0.0,0.5052963379994225,0.5052963379994225,0.0,0.0,0.0,0.0,0.0,0,8.971
decision_logits,280,1,q281_617329,1,DACB,audio,18,20,B,D,D,0,0,1,1,2250,63,5,30,18,2367,23.625,23.625,0.0,0.16404570287865117,0.15370454908202522,-0.010341153796625951,23.5,23.5,0.0,0.1447698246727225,0.13564378847804917,-0.009126036194673337,23.75,23.75,0.0,0.1858881344492038,0.17417007202163096,-0.01171806242757284,24.75,24.875,0.125,0.5052963379994225,0.5364815904182947,0.031185252418872156,-0.009126036194673337,0.0,0.031185252418872156,0.125,0,9.842
decision_logits,280,1,q281_617329,1,DACB,audio,20,22,B,D,D,0,0,1,1,2250,63,5,30,18,2367,23.625,23.625,0.0,0.16404570287865117,0.15370454908202522,-0.010341153796625951,23.5,23.5,0.0,0.1447698246727225,0.13564378847804917,-0.009126036194673337,23.75,23.75,0.0,0.1858881344492038,0.17417007202163096,-0.01171806242757284,24.75,24.875,0.125,0.5052963379994225,0.5364815904182947,0.031185252418872156,-0.009126036194673337,0.0,0.031185252418872156,0.125,0,10.712
decision_logits,280,1,q281_617329,1,DACB,audio,22,24,B,D,D,0,0,1,1,2250,63,5,30,18,2367,23.625,23.5,-0.125,0.16404570287865117,0.150977775620031,-0.01306792725862016,23.5,23.5,0.0,0.1447698246727225,0.150977775620031,0.006207950947308499,23.75,23.625,-0.125,0.1858881344492038,0.17108023289130855,-0.014807901557895242,24.75,24.75,0.0,0.5052963379994225,0.5269642158686294,0.021667877869206875,0.006207950947308499,0.0,0.021667877869206875,0.0,0,11.583
decision_logits,280,1,q281_617329,1,DACB,audio,24,26,B,D,D,0,0,1,1,2250,63,5,30,18,2367,23.625,23.625,0.0,0.16404570287865117,0.14761523802217716,-0.01643046485647401,23.5,23.625,0.125,0.1447698246727225,0.14761523802217716,0.0028454133494546507,23.75,23.875,0.125,0.1858881344492038,0.18954171751088617,0.0036535830616823695,24.75,24.875,0.125,0.5052963379994225,0.5152278064447595,0.009931468445336988,0.0028454133494546507,0.125,0.009931468445336988,0.125,0,12.452
decision_logits,280,1,q281_617329,1,DACB,audio,26,28,B,D,D,0,0,1,1,2250,63,5,30,18,2367,23.625,23.625,0.0,0.16404570287865117,0.150977775620031,-0.01306792725862016,23.5,23.625,0.125,0.1447698246727225,0.150977775620031,0.006207950947308499,23.75,23.75,0.0,0.1858881344492038,0.17108023289130855,-0.014807901557895242,24.75,24.875,0.125,0.5052963379994225,0.5269642158686294,0.021667877869206875,0.006207950947308499,0.125,0.021667877869206875,0.125,0,13.321
decision_logits,280,1,q281_617329,1,DACB,question,0,2,B,D,D,0,0,1,1,2250,63,5,30,18,2367,23.625,23.625,0.0,0.16404570287865117,0.150977775620031,-0.01306792725862016,23.5,23.625,0.125,0.1447698246727225,0.150977775620031,0.006207950947308499,23.75,23.75,0.0,0.1858881344492038,0.17108023289130855,-0.014807901557895242,24.75,24.875,0.125,0.5052963379994225,0.5269642158686294,0.021667877869206875,0.006207950947308499,0.125,0.021667877869206875,0.125,0,14.189
decision_logits,280,1,q281_617329,1,DACB,question,2,4,B,D,D,0,0,1,1,2250,63,5,30,18,2367,23.625,23.625,0.0,0.16404570287865117,0.15370454908202522,-0.010341153796625951,23.5,23.5,0.0,0.1447698246727225,0.13564378847804917,-0.009126036194673337,23.75,23.75,0.0,0.1858881344492038,0.17417007202163096,-0.01171806242757284,24.75,24.875,0.125,0.5052963379994225,0.5364815904182947,0.031185252418872156,-0.009126036194673337,0.0,0.031185252418872156,0.125,0,15.06
decision_logits,280,1,q281_617329,1,DACB,question,4,6,B,D,D,0,0,1,1,2250,63,5,30,18,2367,23.625,23.625,0.0,0.16404570287865117,0.15370454908202522,-0.010341153796625951,23.5,23.5,0.0,0.1447698246727225,0.13564378847804917,-0.009126036194673337,23.75,23.75,0.0,0.1858881344492038,0.17417007202163096,-0.01171806242757284,24.75,24.875,0.125,0.5052963379994225,0.5364815904182947,0.031185252418872156,-0.009126036194673337,0.0,0.031185252418872156,0.125,0,15.928
decision_logits,280,1,q281_617329,1,DACB,question,6,8,B,D,D,0,0,1,1,2250,63,5,30,18,2367,23.625,23.625,0.0,0.16404570287865117,0.15370454908202522,-0.010341153796625951,23.5,23.5,0.0,0.1447698246727225,0.13564378847804917,-0.009126036194673337,23.75,23.75,0.0,0.1858881344492038,0.17417007202163096,-0.01171806242757284,24.75,24.875,0.125,0.5052963379994225,0.5364815904182947,0.031185252418872156,-0.009126036194673337,0.0,0.031185252418872156,0.125,0,16.8
decision_logits,280,1,q281_617329,1,DACB,question,8,10,B,D,D,0,0,1,1,2250,63,5,30,18,2367,23.625,23.625,0.0,0.16404570287865117,0.150977775620031,-0.01306792725862016,23.5,23.625,0.125,0.1447698246727225,0.150977775620031,0.006207950947308499,23.75,23.75,0.0,0.1858881344492038,0.17108023289130855,-0.014807901557895242,24.75,24.875,0.125,0.5052963379994225,0.5269642158686294,0.021667877869206875,0.006207950947308499,0.125,0.021667877869206875,0.125,0,17.672
decision_logits,280,1,q281_617329,1,DACB,question,10,12,B,D,D,0,0,1,1,2250,63,5,30,18,2367,23.625,23.5,-0.125,0.16404570287865117,0.13813867807287303,-0.02590702480577814,23.5,23.5,0.0,0.1447698246727225,0.13813867807287303,-0.00663114659984948,23.75,23.75,0.0,0.1858881344492038,0.1773735736732146,-0.008514560775989194,24.75,24.875,0.125,0.5052963379994225,0.5463490701810393,0.04105273218161676,-0.00663114659984948,0.0,0.04105273218161676,0.125,0,18.542
decision_logits,280,1,q281_617329,1,DACB,question,12,14,B,D,D,0,0,1,1,2250,63,5,30,18,2367,23.625,23.625,0.0,0.16404570287865117,0.15370454908202522,-0.010341153796625951,23.5,23.5,0.0,0.1447698246727225,0.13564378847804917,-0.009126036194673337,23.75,23.75,0.0,0.1858881344492038,0.17417007202163096,-0.01171806242757284,24.75,24.875,0.125,0.5052963379994225,0.5364815904182947,0.031185252418872156,-0.009126036194673337,0.0,0.031185252418872156,0.125,0,19.411
decision_logits,280,1,q281_617329,1,DACB,question,14,16,B,D,D,0,0,1,1,2250,63,5,30,18,2367,23.625,23.75,0.125,0.16404570287865117,0.15370454908202522,-0.010341153796625951,23.5,23.625,0.125,0.1447698246727225,0.13564378847804917,-0.009126036194673337,23.75,23.875,0.125,0.1858881344492038,0.17417007202163096,-0.01171806242757284,24.75,25.0,0.25,0.5052963379994225,0.5364815904182947,0.031185252418872156,-0.009126036194673337,0.125,0.031185252418872156,0.25,0,20.283
decision_logits,280,1,q281_617329,1,DACB,question,16,18,B,D,D,0,0,1,1,2250,63,5,30,18,2367,23.625,23.5,-0.125,0.16404570287865117,0.14761523802217716,-0.01643046485647401,23.5,23.5,0.0,0.1447698246727225,0.14761523802217716,0.0028454133494546507,23.75,23.75,0.0,0.1858881344492038,0.18954171751088617,0.0036535830616823695,24.75,24.75,0.0,0.5052963379994225,0.5152278064447595,0.009931468445336988,0.0028454133494546507,0.0,0.009931468445336988,0.0,0,21.151
decision_logits,280,1,q281_617329,1,DACB,question,18,20,B,D,D,0,0,1,1,2250,63,5,30,18,2367,23.625,23.625,0.0,0.16404570287865117,0.15407506299036422,-0.009970639888286947,23.5,23.625,0.125,0.1447698246727225,0.15407506299036422,0.009305238317641712,23.75,23.625,-0.125,0.1858881344492038,0.15407506299036422,-0.031813071458839576,24.75,24.875,0.125,0.5052963379994225,0.5377748110289073,0.03247847302948481,0.009305238317641712,0.125,0.03247847302948481,0.125,0,22.02
decision_logits,280,1,q281_617329,1,DACB,question,20,22,B,D,D,0,0,1,1,2250,63,5,30,18,2367,23.625,23.5,-0.125,0.16404570287865117,0.14761523802217716,-0.01643046485647401,23.5,23.5,0.0,0.1447698246727225,0.14761523802217716,0.0028454133494546507,23.75,23.75,0.0,0.1858881344492038,0.18954171751088617,0.0036535830616823695,24.75,24.75,0.0,0.5052963379994225,0.5152278064447595,0.009931468445336988,0.0028454133494546507,0.0,0.009931468445336988,0.0,0,22.891
decision_logits,280,1,q281_617329,1,DACB,question,22,24,B,D,D,0,0,1,1,2250,63,5,30,18,2367,23.625,23.5,-0.125,0.16404570287865117,0.14761523802217716,-0.01643046485647401,23.5,23.5,0.0,0.1447698246727225,0.14761523802217716,0.0028454133494546507,23.75,23.75,0.0,0.1858881344492038,0.18954171751088617,0.0036535830616823695,24.75,24.75,0.0,0.5052963379994225,0.5152278064447595,0.009931468445336988,0.0028454133494546507,0.0,0.009931468445336988,0.0,0,23.762
decision_logits,280,1,q281_617329,1,DACB,question,24,26,B,D,D,0,0,1,1,2250,63,5,30,18,2367,23.625,23.5,-0.125,0.16404570287865117,0.14761523802217716,-0.01643046485647401,23.5,23.5,0.0,0.1447698246727225,0.14761523802217716,0.0028454133494546507,23.75,23.75,0.0,0.1858881344492038,0.18954171751088617,0.0036535830616823695,24.75,24.75,0.0,0.5052963379994225,0.5152278064447595,0.009931468445336988,0.0028454133494546507,0.0,0.009931468445336988,0.0,0,24.631
decision_logits,280,1,q281_617329,1,DACB,question,26,28,B,D,D,0,0,1,1,2250,63,5,30,18,2367,23.625,23.625,0.0,0.16404570287865117,0.150977775620031,-0.01306792725862016,23.5,23.625,0.125,0.1447698246727225,0.150977775620031,0.006207950947308499,23.75,23.75,0.0,0.1858881344492038,0.17108023289130855,-0.014807901557895242,24.75,24.875,0.125,0.5052963379994225,0.5269642158686294,0.021667877869206875,0.006207950947308499,0.125,0.021667877869206875,0.125,0,25.504
