mode,sample_idx,evaluation_idx,identifier,option_permutation_idx,option_order,component,layer_start,layer_end,correct_answer,baseline_pred,knockout_pred,baseline_correct,knockout_correct,baseline_pred_source_index,knockout_pred_source_index,n_audio_tokens,n_instruction_tokens,n_question_tokens,n_options_tokens,n_other_text_tokens,n_input_tokens,baseline_logit_A,knockout_logit_A,delta_logit_A,baseline_prob_A,knockout_prob_A,delta_prob_A,baseline_logit_B,knockout_logit_B,delta_logit_B,baseline_prob_B,knockout_prob_B,delta_prob_B,baseline_logit_C,knockout_logit_C,delta_logit_C,baseline_prob_C,knockout_prob_C,delta_prob_C,baseline_logit_D,knockout_logit_D,delta_logit_D,baseline_prob_D,knockout_prob_D,delta_prob_D,delta_prob_correct,delta_logit_correct,delta_prob_baseline_pred,delta_logit_baseline_pred,pred_changed,elapsed_sec_so_far
decision_logits,120,0,q121_1227239,0,ACDB,instruction,22,24,A,A,A,1,1,0,0,1500,63,10,17,18,1609,27.625,27.75,0.125,0.9124219024731804,0.902473593137392,-0.009948309335788497,25.125,25.375,0.25,0.07489615060892614,0.08394312029178666,0.00904696968286052,22.875,23.125,0.25,0.007893996196849419,0.008847539786057613,0.0009535435892081938,22.375,22.5,0.125,0.004787950721044098,0.0047357467847638,-5.220393628029788e-05,-0.009948309335788497,0.125,-0.009948309335788497,0.125,0,33.714
decision_logits,120,0,q121_1227239,0,ACDB,instruction,24,26,A,A,A,1,1,0,0,1500,63,10,17,18,1609,27.625,27.75,0.125,0.9124219024731804,0.904243259473604,-0.008178642999576491,25.125,25.375,0.25,0.07489615060892614,0.08410772490212272,0.009211574293196578,22.875,22.875,0.0,0.007893996196849419,0.006903982482850002,-0.0009900137139994174,22.375,22.5,0.125,0.004787950721044098,0.004745033141423483,-4.291757962061448e-05,-0.008178642999576491,0.125,-0.008178642999576491,0.125,0,34.287
decision_logits,120,0,q121_1227239,0,ACDB,instruction,26,28,A,A,A,1,1,0,0,1500,63,10,17,18,1609,27.625,27.625,0.0,0.9124219024731804,0.9038120654099701,-0.00860983706321039,25.125,25.25,0.125,0.07489615060892614,0.08406761760654315,0.009171466997617006,22.875,23.0,0.125,0.007893996196849419,0.00886066170649298,0.0009666655096435602,22.375,22.0,-0.375,0.004787950721044098,0.003259655276993836,-0.0015282954440502617,-0.00860983706321039,0.0,-0.00860983706321039,0.0,0,34.865
decision_logits,120,0,q121_1227239,0,ACDB,all_text_to_audio,0,2,A,A,A,1,1,0,0,1500,63,10,17,18,1609,27.625,27.5,-0.125,0.9124219024731804,0.9149886622737161,0.0025667598005356673,25.125,25.0,-0.125,0.07489615060892614,0.07510684308362099,0.0002106924746948513,22.875,22.5,-0.375,0.007893996196849419,0.006165145111164411,-0.0017288510856850077,22.375,22.0,-0.375,0.004787950721044098,0.003739349531498667,-0.0010486011895454307,0.0025667598005356673,-0.125,0.0025667598005356673,-0.125,0,35.439
decision_logits,120,0,q121_1227239,0,ACDB,all_text_to_audio,2,4,A,A,A,1,1,0,0,1500,63,10,17,18,1609,27.625,27.25,-0.375,0.9124219024731804,0.8785979229432617,-0.03382397952991878,25.125,25.125,0.0,0.07489615060892614,0.10493355785008834,0.030037407241162203,22.875,22.75,-0.125,0.007893996196849419,0.009760341284483574,0.0018663450876341553,22.375,22.375,0.0,0.004787950721044098,0.006708177922166467,0.0019202272011223697,-0.03382397952991878,-0.375,-0.03382397952991878,-0.375,0,36.016
decision_logits,120,0,q121_1227239,0,ACDB,all_text_to_audio,4,6,A,A,A,1,1,0,0,1500,63,10,17,18,1609,27.625,27.25,-0.375,0.9124219024731804,0.891459668792392,-0.020962233680788422,25.125,25.0,-0.125,0.07489615060892614,0.09395915781889454,0.019063007209968397,22.875,22.75,-0.125,0.007893996196849419,0.009903222374597316,0.0020092261777478974,22.375,22.0,-0.375,0.004787950721044098,0.004677951014116221,-0.00010999970692787686,-0.020962233680788422,-0.375,-0.020962233680788422,-0.375,0,36.591
decision_logits,120,0,q121_1227239,0,ACDB,all_text_to_audio,6,8,A,A,A,1,1,0,0,1500,63,10,17,18,1609,27.625,27.375,-0.25,0.9124219024731804,0.8924982326641074,-0.019923669809073008,25.125,25.125,0.0,0.07489615060892614,0.0940686216456313,0.019172471036705163,22.875,22.75,-0.125,0.007893996196849419,0.008749744793119558,0.0008557485962701391,22.375,22.125,-0.25,0.004787950721044098,0.004683400897141772,-0.00010454982390232549,-0.019923669809073008,-0.25,-0.019923669809073008,-0.25,0,37.166
decision_logits,120,0,q121_1227239,0,ACDB,all_text_to_audio,8,10,A,A,A,1,1,0,0,1500,63,10,17,18,1609,27.625,27.875,0.25,0.9124219024731804,0.9388113634824141,0.026389461009233672,25.125,24.875,-0.25,0.07489615060892614,0.04674066553822652,-0.02815548507069962,22.875,23.125,0.25,0.007893996196849419,0.008122309770075943,0.00022831357322652436,22.375,22.875,0.5,0.004787950721044098,0.0063256612092836674,0.0015377104882395697,0.026389461009233672,0.25,0.026389461009233672,0.25,0,37.744
decision_logits,120,0,q121_1227239,0,ACDB,all_text_to_audio,10,12,A,A,A,1,1,0,0,1500,63,10,17,18,1609,27.625,27.375,-0.25,0.9124219024731804,0.8909047581254536,-0.02151714434772689,25.125,25.125,0.0,0.07489615060892614,0.0939006706648981,0.01900452005597196,22.875,22.875,0.0,0.007893996196849419,0.009897057873919262,0.0020030616770698433,22.375,22.25,-0.125,0.004787950721044098,0.005297513335729145,0.0005095626146850475,-0.02151714434772689,-0.25,-0.02151714434772689,-0.25,0,38.319
decision_logits,120,0,q121_1227239,0,ACDB,all_text_to_audio,12,14,A,A,A,1,1,0,0,1500,63,10,17,18,1609,27.625,27.75,0.125,0.9124219024731804,0.9030262419633307,-0.009395660509849746,25.125,25.375,0.25,0.07489615060892614,0.08399452464004421,0.009098374031118073,22.875,22.875,0.0,0.007893996196849419,0.006894690439493063,-0.0009993057573563563,22.375,22.75,0.375,0.004787950721044098,0.00608454295713225,0.0012965922360881526,-0.009395660509849746,0.125,-0.009395660509849746,0.125,0,38.896
decision_logits,120,0,q121_1227239,0,ACDB,all_text_to_audio,14,16,A,A,A,1,1,0,0,1500,63,10,17,18,1609,27.625,27.125,-0.5,0.9124219024731804,0.8653919703410893,-0.04702993213209117,25.125,25.125,0.0,0.07489615060892614,0.11711806741680166,0.042221916807875515,22.875,22.875,0.0,0.007893996196849419,0.012344153487915044,0.0044501572910656245,22.375,22.0,-0.375,0.004787950721044098,0.005145808754193769,0.00035785803314967134,-0.04702993213209117,-0.5,-0.04702993213209117,-0.5,0,39.471
decision_logits,120,0,q121_1227239,0,ACDB,all_text_to_audio,16,18,A,A,A,1,1,0,0,1500,63,10,17,18,1609,27.625,27.5,-0.125,0.9124219024731804,0.9019048903720939,-0.010517012101086576,25.125,25.125,0.0,0.07489615060892614,0.08389022269455977,0.008994072085633631,22.875,22.875,0.0,0.007893996196849419,0.008841964420328712,0.0009479682234792928,22.375,22.375,0.0,0.004787950721044098,0.005362922513017606,0.0005749717919735081,-0.010517012101086576,-0.125,-0.010517012101086576,-0.125,0,40.045
decision_logits,120,0,q121_1227239,0,ACDB,all_text_to_audio,18,20,A,A,A,1,1,0,0,1500,63,10,17,18,1609,27.625,27.625,0.0,0.9124219024731804,0.9119764253887498,-0.0004454770844306566,25.125,25.125,0.0,0.07489615060892614,0.07485958362306368,-3.6566985862462875e-05,22.875,23.0,0.125,0.007893996196849419,0.008940702275313206,0.0010467060784637872,22.375,22.25,-0.125,0.004787950721044098,0.0042232887128734456,-0.0005646620081706522,-0.0004454770844306566,0.0,-0.0004454770844306566,0.0,0,40.622
decision_logits,120,0,q121_1227239,0,ACDB,all_text_to_audio,20,22,A,A,A,1,1,0,0,1500,63,10,17,18,1609,27.625,27.625,0.0,0.9124219024731804,0.902473593137392,-0.009948309335788497,25.125,25.25,0.125,0.07489615060892614,0.08394312029178666,0.00904696968286052,22.875,23.0,0.125,0.007893996196849419,0.008847539786057613,0.0009535435892081938,22.375,22.375,0.0,0.004787950721044098,0.0047357467847638,-5.220393628029788e-05,-0.009948309335788497,0.0,-0.009948309335788497,0.0,0,41.2
decision_logits,120,0,q121_1227239,0,ACDB,all_text_to_audio,22,24,A,A,A,1,1,0,0,1500,63,10,17,18,1609,27.625,27.625,0.0,0.9124219024731804,0.9124219024731804,0.0,25.125,25.125,0.0,0.07489615060892614,0.07489615060892614,0.0,22.875,22.875,0.0,0.007893996196849419,0.007893996196849419,0.0,22.375,22.375,0.0,0.004787950721044098,0.004787950721044098,0.0,0.0,0.0,0.0,0.0,0,41.778
decision_logits,120,0,q121_1227239,0,ACDB,all_text_to_audio,24,26,A,A,A,1,1,0,0,1500,63,10,17,18,1609,27.625,27.5,-0.125,0.9124219024731804,0.902473593137392,-0.009948309335788497,25.125,25.125,0.0,0.07489615060892614,0.08394312029178666,0.00904696968286052,22.875,22.875,0.0,0.007893996196849419,0.008847539786057613,0.0009535435892081938,22.375,22.25,-0.125,0.004787950721044098,0.0047357467847638,-5.220393628029788e-05,-0.009948309335788497,-0.125,-0.009948309335788497,-0.125,0,42.356
decision_logits,120,0,q121_1227239,0,ACDB,all_text_to_audio,26,28,A,A,A,1,1,0,0,1500,63,10,17,18,1609,27.625,27.625,0.0,0.9124219024731804,0.902473593137392,-0.009948309335788497,25.125,25.25,0.125,0.07489615060892614,0.08394312029178666,0.00904696968286052,22.875,23.0,0.125,0.007893996196849419,0.008847539786057613,0.0009535435892081938,22.375,22.375,0.0,0.004787950721044098,0.0047357467847638,-5.220393628029788e-05,-0.009948309335788497,0.0,-0.009948309335788497,0.0,0,42.933
decision_logits,120,1,q121_1227239,1,ADBC,audio,0,2,A,A,A,1,1,0,0,1500,63,10,17,18,1609,27.625,27.625,0.0,0.8704000964755849,0.8704000964755849,0.0,23.875,23.875,0.0,0.020469848261958613,0.020469848261958613,0.0,22.5,22.5,0.0,0.005175588160738108,0.005175588160738108,0.0,25.5,25.5,0.0,0.10395446710171823,0.10395446710171823,0.0,0.0,0.0,0.0,0.0,0,1.35
decision_logits,120,1,q121_1227239,1,ADBC,audio,2,4,A,A,A,1,1,0,0,1500,63,10,17,18,1609,27.625,27.625,0.0,0.8704000964755849,0.8724986919054305,0.0020985954298455844,23.875,23.75,-0.125,0.020469848261958613,0.01810813264616636,-0.0023617156157922543,22.5,22.5,0.0,0.005175588160738108,0.005188066865307269,1.2478704569161489e-05,25.5,25.5,0.0,0.10395446710171823,0.10420510858309566,0.0002506414813774338,0.0020985954298455844,0.0,0.0020985954298455844,0.0,0,1.922
decision_logits,120,1,q121_1227239,1,ADBC,audio,4,6,A,A,A,1,1,0,0,1500,63,10,17,18,1609,27.625,27.625,0.0,0.8704000964755849,0.8724986919054305,0.0020985954298455844,23.875,23.75,-0.125,0.020469848261958613,0.01810813264616636,-0.0023617156157922543,22.5,22.5,0.0,0.005175588160738108,0.005188066865307269,1.2478704569161489e-05,25.5,25.5,0.0,0.10395446710171823,0.10420510858309566,0.0002506414813774338,0.0020985954298455844,0.0,0.0020985954298455844,0.0,0,2.502
decision_logits,120,1,q121_1227239,1,ADBC,audio,6,8,A,A,A,1,1,0,0,1500,63,10,17,18,1609,27.625,27.625,0.0,0.8704000964755849,0.8704000964755849,0.0,23.875,23.875,0.0,0.020469848261958613,0.020469848261958613,0.0,22.5,22.5,0.0,0.005175588160738108,0.005175588160738108,0.0,25.5,25.5,0.0,0.10395446710171823,0.10395446710171823,0.0,0.0,0.0,0.0,0.0,0,3.072
decision_logits,120,1,q121_1227239,1,ADBC,audio,8,10,A,A,A,1,1,0,0,1500,63,10,17,18,1609,27.625,27.875,0.25,0.8704000964755849,0.8838598591952926,0.013459762719707724,23.875,24.0,0.125,0.020469848261958613,0.018343926150739782,-0.0021259221112188316,22.5,22.625,0.125,0.005175588160738108,0.004638070873425166,-0.000537517287312942,25.5,25.625,0.125,0.10395446710171823,0.09315814378054244,-0.01079632332117579,0.013459762719707724,0.25,0.013459762719707724,0.25,0,3.649
decision_logits,120,1,q121_1227239,1,ADBC,audio,10,12,A,A,A,1,1,0,0,1500,63,10,17,18,1609,27.625,27.75,0.125,0.8704000964755849,0.8724986919054305,0.0020985954298455844,23.875,23.875,0.0,0.020469848261958613,0.01810813264616636,-0.0023617156157922543,22.5,22.625,0.125,0.005175588160738108,0.005188066865307269,1.2478704569161489e-05,25.5,25.625,0.125,0.10395446710171823,0.10420510858309566,0.0002506414813774338,0.0020985954298455844,0.125,0.0020985954298455844,0.125,0,4.225
decision_logits,120,1,q121_1227239,1,ADBC,audio,12,14,A,A,A,1,1,0,0,1500,63,10,17,18,1609,27.625,27.625,0.0,0.8704000964755849,0.8704000964755849,0.0,23.875,23.875,0.0,0.020469848261958613,0.020469848261958613,0.0,22.5,22.5,0.0,0.005175588160738108,0.005175588160738108,0.0,25.5,25.5,0.0,0.10395446710171823,0.10395446710171823,0.0,0.0,0.0,0.0,0.0,0,4.803
decision_logits,120,1,q121_1227239,1,ADBC,audio,14,16,A,A,A,1,1,0,0,1500,63,10,17,18,1609,27.625,27.5,-0.125,0.8704000964755849,0.869800698063983,-0.000599398411601948,23.875,23.75,-0.125,0.020469848261958613,0.020455751762448064,-1.4096499510549143e-05,22.5,22.5,0.0,0.005175588160738108,0.005860671003322659,0.0006850828425845508,25.5,25.375,-0.125,0.10395446710171823,0.10388287917024626,-7.158793147196696e-05,-0.000599398411601948,-0.125,-0.000599398411601948,-0.125,0,5.383
decision_logits,120,1,q121_1227239,1,ADBC,audio,16,18,A,A,A,1,1,0,0,1500,63,10,17,18,1609,27.625,27.5,-0.125,0.8704000964755849,0.8704000964755849,0.0,23.875,23.75,-0.125,0.020469848261958613,0.020469848261958613,0.0,22.5,22.375,-0.125,0.005175588160738108,0.005175588160738108,0.0,25.5,25.375,-0.125,0.10395446710171823,0.10395446710171823,0.0,0.0,-0.125,0.0,-0.125,0,5.96
decision_logits,120,1,q121_1227239,1,ADBC,audio,18,20,A,A,A,1,1,0,0,1500,63,10,17,18,1609,27.625,27.75,0.125,0.8704000964755849,0.88331436667508,0.012914270199495093,23.875,23.875,0.0,0.020469848261958613,0.018332604814667714,-0.0021372434472908992,22.5,22.625,0.125,0.005175588160738108,0.005252379218344516,7.679105760640802e-05,25.5,25.5,0.0,0.10395446710171823,0.09310064929190773,-0.010853817809810498,0.012914270199495093,0.125,0.012914270199495093,0.125,0,6.537
decision_logits,120,1,q121_1227239,1,ADBC,audio,20,22,A,A,A,1,1,0,0,1500,63,10,17,18,1609,27.625,27.625,0.0,0.8704000964755849,0.88331436667508,0.012914270199495093,23.875,23.75,-0.125,0.020469848261958613,0.018332604814667714,-0.0021372434472908992,22.5,22.5,0.0,0.005175588160738108,0.005252379218344516,7.679105760640802e-05,25.5,25.375,-0.125,0.10395446710171823,0.09310064929190773,-0.010853817809810498,0.012914270199495093,0.0,0.012914270199495093,0.0,0,7.111
decision_logits,120,1,q121_1227239,1,ADBC,audio,22,24,A,A,A,1,1,0,0,1500,63,10,17,18,1609,27.625,27.625,0.0,0.8704000964755849,0.8724986919054305,0.0020985954298455844,23.875,23.75,-0.125,0.020469848261958613,0.01810813264616636,-0.0023617156157922543,22.5,22.5,0.0,0.005175588160738108,0.005188066865307269,1.2478704569161489e-05,25.5,25.5,0.0,0.10395446710171823,0.10420510858309566,0.0002506414813774338,0.0020985954298455844,0.0,0.0020985954298455844,0.0,0,7.689
decision_logits,120,1,q121_1227239,1,ADBC,audio,24,26,A,A,A,1,1,0,0,1500,63,10,17,18,1609,27.625,27.625,0.0,0.8704000964755849,0.8724986919054305,0.0020985954298455844,23.875,23.75,-0.125,0.020469848261958613,0.01810813264616636,-0.0023617156157922543,22.5,22.5,0.0,0.005175588160738108,0.005188066865307269,1.2478704569161489e-05,25.5,25.5,0.0,0.10395446710171823,0.10420510858309566,0.0002506414813774338,0.0020985954298455844,0.0,0.0020985954298455844,0.0,0,8.265
decision_logits,120,1,q121_1227239,1,ADBC,audio,26,28,A,A,A,1,1,0,0,1500,63,10,17,18,1609,27.625,27.625,0.0,0.8704000964755849,0.8704000964755849,0.0,23.875,23.875,0.0,0.020469848261958613,0.020469848261958613,0.0,22.5,22.5,0.0,0.005175588160738108,0.005175588160738108,0.0,25.5,25.5,0.0,0.10395446710171823,0.10395446710171823,0.0,0.0,0.0,0.0,0.0,0,8.845
decision_logits,120,1,q121_1227239,1,ADBC,question,0,2,A,A,A,1,1,0,0,1500,63,10,17,18,1609,27.625,27.625,0.0,0.8704000964755849,0.8704000964755849,0.0,23.875,23.875,0.0,0.020469848261958613,0.020469848261958613,0.0,22.5,22.5,0.0,0.005175588160738108,0.005175588160738108,0.0,25.5,25.5,0.0,0.10395446710171823,0.10395446710171823,0.0,0.0,0.0,0.0,0.0,0,9.42
decision_logits,120,1,q121_1227239,1,ADBC,question,2,4,A,A,A,1,1,0,0,1500,63,10,17,18,1609,27.625,27.625,0.0,0.8704000964755849,0.8724986919054305,0.0020985954298455844,23.875,23.75,-0.125,0.020469848261958613,0.01810813264616636,-0.0023617156157922543,22.5,22.5,0.0,0.005175588160738108,0.005188066865307269,1.2478704569161489e-05,25.5,25.5,0.0,0.10395446710171823,0.10420510858309566,0.0002506414813774338,0.0020985954298455844,0.0,0.0020985954298455844,0.0,0,9.997
decision_logits,120,1,q121_1227239,1,ADBC,question,4,6,A,A,A,1,1,0,0,1500,63,10,17,18,1609,27.625,27.625,0.0,0.8704000964755849,0.869800698063983,-0.000599398411601948,23.875,23.875,0.0,0.020469848261958613,0.020455751762448064,-1.4096499510549143e-05,22.5,22.625,0.125,0.005175588160738108,0.005860671003322659,0.0006850828425845508,25.5,25.5,0.0,0.10395446710171823,0.10388287917024626,-7.158793147196696e-05,-0.000599398411601948,0.0,-0.000599398411601948,0.0,0,10.572
decision_logits,120,1,q121_1227239,1,ADBC,question,6,8,A,A,A,1,1,0,0,1500,63,10,17,18,1609,27.625,27.75,0.125,0.8704000964755849,0.8724986919054305,0.0020985954298455844,23.875,23.875,0.0,0.020469848261958613,0.01810813264616636,-0.0023617156157922543,22.5,22.625,0.125,0.005175588160738108,0.005188066865307269,1.2478704569161489e-05,25.5,25.625,0.125,0.10395446710171823,0.10420510858309566,0.0002506414813774338,0.0020985954298455844,0.125,0.0020985954298455844,0.125,0,11.149
decision_logits,120,1,q121_1227239,1,ADBC,question,8,10,A,A,A,1,1,0,0,1500,63,10,17,18,1609,27.625,27.75,0.125,0.8704000964755849,0.88331436667508,0.012914270199495093,23.875,23.875,0.0,0.020469848261958613,0.018332604814667714,-0.0021372434472908992,22.5,22.625,0.125,0.005175588160738108,0.005252379218344516,7.679105760640802e-05,25.5,25.5,0.0,0.10395446710171823,0.09310064929190773,-0.010853817809810498,0.012914270199495093,0.125,0.012914270199495093,0.125,0,11.725
decision_logits,120,1,q121_1227239,1,ADBC,question,10,12,A,A,A,1,1,0,0,1500,63,10,17,18,1609,27.625,27.625,0.0,0.8704000964755849,0.8704000964755849,0.0,23.875,23.875,0.0,0.020469848261958613,0.020469848261958613,0.0,22.5,22.5,0.0,0.005175588160738108,0.005175588160738108,0.0,25.5,25.5,0.0,0.10395446710171823,0.10395446710171823,0.0,0.0,0.0,0.0,0.0,0,12.303
decision_logits,120,1,q121_1227239,1,ADBC,question,12,14,A,A,A,1,1,0,0,1500,63,10,17,18,1609,27.625,27.625,0.0,0.8704000964755849,0.88331436667508,0.012914270199495093,23.875,23.75,-0.125,0.020469848261958613,0.018332604814667714,-0.0021372434472908992,22.5,22.5,0.0,0.005175588160738108,0.005252379218344516,7.679105760640802e-05,25.5,25.375,-0.125,0.10395446710171823,0.09310064929190773,-0.010853817809810498,0.012914270199495093,0.0,0.012914270199495093,0.0,0,12.881
decision_logits,120,1,q121_1227239,1,ADBC,question,14,16,A,A,A,1,1,0,0,1500,63,10,17,18,1609,27.625,27.625,0.0,0.8704000964755849,0.88331436667508,0.012914270199495093,23.875,23.75,-0.125,0.020469848261958613,0.018332604814667714,-0.0021372434472908992,22.5,22.5,0.0,0.005175588160738108,0.005252379218344516,7.679105760640802e-05,25.5,25.375,-0.125,0.10395446710171823,0.09310064929190773,-0.010853817809810498,0.012914270199495093,0.0,0.012914270199495093,0.0,0,13.458
decision_logits,120,1,q121_1227239,1,ADBC,question,16,18,A,A,A,1,1,0,0,1500,63,10,17,18,1609,27.625,27.625,0.0,0.8704000964755849,0.88331436667508,0.012914270199495093,23.875,23.75,-0.125,0.020469848261958613,0.018332604814667714,-0.0021372434472908992,22.5,22.5,0.0,0.005175588160738108,0.005252379218344516,7.679105760640802e-05,25.5,25.375,-0.125,0.10395446710171823,0.09310064929190773,-0.010853817809810498,0.012914270199495093,0.0,0.012914270199495093,0.0,0,14.035
decision_logits,120,1,q121_1227239,1,ADBC,question,18,20,A,A,A,1,1,0,0,1500,63,10,17,18,1609,27.625,27.5,-0.125,0.8704000964755849,0.8579338897707125,-0.012466206704872418,23.875,23.75,-0.125,0.020469848261958613,0.020176671180884946,-0.00029317708107366725,22.5,22.5,0.0,0.005175588160738108,0.005780713077994294,0.0006051249172561862,25.5,25.5,0.0,0.10395446710171823,0.11610872597040824,0.01215425886869001,-0.012466206704872418,-0.125,-0.012466206704872418,-0.125,0,14.61
decision_logits,120,1,q121_1227239,1,ADBC,question,20,22,A,A,A,1,1,0,0,1500,63,10,17,18,1609,27.625,27.625,0.0,0.8704000964755849,0.8724986919054305,0.0020985954298455844,23.875,23.75,-0.125,0.020469848261958613,0.01810813264616636,-0.0023617156157922543,22.5,22.5,0.0,0.005175588160738108,0.005188066865307269,1.2478704569161489e-05,25.5,25.5,0.0,0.10395446710171823,0.10420510858309566,0.0002506414813774338,0.0020985954298455844,0.0,0.0020985954298455844,0.0,0,15.186
decision_logits,120,1,q121_1227239,1,ADBC,question,22,24,A,A,A,1,1,0,0,1500,63,10,17,18,1609,27.625,27.625,0.0,0.8704000964755849,0.8724986919054305,0.0020985954298455844,23.875,23.75,-0.125,0.020469848261958613,0.01810813264616636,-0.0023617156157922543,22.5,22.5,0.0,0.005175588160738108,0.005188066865307269,1.2478704569161489e-05,25.5,25.5,0.0,0.10395446710171823,0.10420510858309566,0.0002506414813774338,0.0020985954298455844,0.0,0.0020985954298455844,0.0,0,15.764
decision_logits,120,1,q121_1227239,1,ADBC,question,24,26,A,A,A,1,1,0,0,1500,63,10,17,18,1609,27.625,27.625,0.0,0.8704000964755849,0.8838598591952926,0.013459762719707724,23.875,23.75,-0.125,0.020469848261958613,0.018343926150739782,-0.0021259221112188316,22.5,22.375,-0.125,0.005175588160738108,0.004638070873425166,-0.000537517287312942,25.5,25.375,-0.125,0.10395446710171823,0.09315814378054244,-0.01079632332117579,0.013459762719707724,0.0,0.013459762719707724,0.0,0,16.341
decision_logits,120,1,q121_1227239,1,ADBC,question,26,28,A,A,A,1,1,0,0,1500,63,10,17,18,1609,27.625,27.625,0.0,0.8704000964755849,0.8704000964755849,0.0,23.875,23.875,0.0,0.020469848261958613,0.020469848261958613,0.0,22.5,22.5,0.0,0.005175588160738108,0.005175588160738108,0.0,25.5,25.5,0.0,0.10395446710171823,0.10395446710171823,0.0,0.0,0.0,0.0,0.0,0,16.923
