mode,sample_idx,evaluation_idx,identifier,option_permutation_idx,option_order,component,layer_start,layer_end,correct_answer,baseline_pred,knockout_pred,baseline_correct,knockout_correct,baseline_pred_source_index,knockout_pred_source_index,n_audio_tokens,n_instruction_tokens,n_question_tokens,n_options_tokens,n_other_text_tokens,n_input_tokens,baseline_logit_A,knockout_logit_A,delta_logit_A,baseline_prob_A,knockout_prob_A,delta_prob_A,baseline_logit_B,knockout_logit_B,delta_logit_B,baseline_prob_B,knockout_prob_B,delta_prob_B,baseline_logit_C,knockout_logit_C,delta_logit_C,baseline_prob_C,knockout_prob_C,delta_prob_C,baseline_logit_D,knockout_logit_D,delta_logit_D,baseline_prob_D,knockout_prob_D,delta_prob_D,delta_prob_correct,delta_logit_correct,delta_prob_baseline_pred,delta_logit_baseline_pred,pred_changed,elapsed_sec_so_far
decision_logits,138,0,q139_250001,0,ACBD,instruction,26,28,A,A,A,1,1,0,0,1500,63,13,21,18,1616,25.125,25.25,0.125,0.4701322734651783,0.4844571435978946,0.014324870132716327,24.375,24.5,0.125,0.22207476134904228,0.2288413508720962,0.006766589523053923,23.0,23.125,0.125,0.05614929289792739,0.05786015465791298,0.0017108617599855894,24.5,24.5,0.0,0.2516436722878519,0.2288413508720962,-0.022802321415755694,0.014324870132716327,0.125,0.014324870132716327,0.125,0,36.83
decision_logits,138,0,q139_250001,0,ACBD,all_text_to_audio,0,2,A,A,A,1,1,0,0,1500,63,13,21,18,1616,25.125,24.875,-0.25,0.4701322734651783,0.4088038979914758,-0.06132837547370246,24.375,24.5,0.125,0.22207476134904228,0.28096653621749956,0.058891774868457286,23.0,23.625,0.625,0.05614929289792739,0.11712427774970165,0.06097498485177426,24.5,24.125,-0.375,0.2516436722878519,0.19310528804132285,-0.058538384246529046,-0.06132837547370246,-0.25,-0.06132837547370246,-0.25,0,37.404
decision_logits,138,0,q139_250001,0,ACBD,all_text_to_audio,2,4,A,A,A,1,1,0,0,1500,63,13,21,18,1616,25.125,25.125,0.0,0.4701322734651783,0.45333830935996466,-0.01679396410521361,24.375,24.5,0.125,0.22207476134904228,0.24265451107039865,0.020579749721356372,23.0,23.125,0.125,0.05614929289792739,0.06135266849923797,0.005203375601310581,24.5,24.5,0.0,0.2516436722878519,0.24265451107039865,-0.008989161217453245,-0.01679396410521361,0.0,-0.01679396410521361,0.0,0,37.977
decision_logits,138,0,q139_250001,0,ACBD,all_text_to_audio,4,6,A,A,A,1,1,0,0,1500,63,13,21,18,1616,25.125,25.0,-0.125,0.4701322734651783,0.4516237576435087,-0.01850851582166957,24.375,24.25,-0.125,0.22207476134904228,0.2133319575340077,-0.008742803815034589,23.0,23.0,0.0,0.05614929289792739,0.061120629157067584,0.004971336259140195,24.5,24.5,0.0,0.2516436722878519,0.2739236556654158,0.022279983377563928,-0.01850851582166957,-0.125,-0.01850851582166957,-0.125,0,38.552
decision_logits,138,0,q139_250001,0,ACBD,all_text_to_audio,6,8,A,A,A,1,1,0,0,1500,63,13,21,18,1616,25.125,24.75,-0.375,0.4701322734651783,0.4269884587277336,-0.04314381473744466,24.375,24.125,-0.25,0.22207476134904228,0.22855045237972862,0.006475691030686348,23.0,22.625,-0.375,0.05614929289792739,0.05099649904148493,-0.005152793856442461,24.5,24.375,-0.125,0.2516436722878519,0.29346458985105284,0.04182091756320094,-0.04314381473744466,-0.375,-0.04314381473744466,-0.375,0,39.13
decision_logits,138,0,q139_250001,0,ACBD,all_text_to_audio,8,10,A,A,A,1,1,0,0,1500,63,13,21,18,1616,25.125,25.125,0.0,0.4701322734651783,0.5102876641018756,0.040155390636697375,24.375,24.125,-0.25,0.22207476134904228,0.1877243407064787,-0.03435042064256358,23.0,23.0,0.0,0.05614929289792739,0.060945170393577795,0.004795877495650407,24.5,24.375,-0.125,0.2516436722878519,0.24104282479806785,-0.010600847489784043,0.040155390636697375,0.0,0.040155390636697375,0.0,0,39.705
decision_logits,138,0,q139_250001,0,ACBD,all_text_to_audio,10,12,A,A,A,1,1,0,0,1500,63,13,21,18,1616,25.125,25.125,0.0,0.4701322734651783,0.442238156315394,-0.027894117149784292,24.375,24.625,0.25,0.22207476134904228,0.2682310007000746,0.04615623935103233,23.0,23.0,0.0,0.05614929289792739,0.05281781568954904,-0.0033314772083783487,24.5,24.5,0.0,0.2516436722878519,0.2367130272949823,-0.014930644992869585,-0.027894117149784292,0.0,-0.027894117149784292,0.0,0,40.28
decision_logits,138,0,q139_250001,0,ACBD,all_text_to_audio,12,14,A,A,A,1,1,0,0,1500,63,13,21,18,1616,25.125,25.375,0.25,0.4701322734651783,0.5600526546190364,0.08992038115385814,24.375,24.25,-0.125,0.22207476134904228,0.18182247617266384,-0.04025228517637844,23.0,23.0,0.0,0.05614929289792739,0.05209301160046581,-0.004056281297461578,24.5,24.375,-0.125,0.2516436722878519,0.20603185760783393,-0.04561181468001796,0.08992038115385814,0.25,0.08992038115385814,0.25,0,40.856
decision_logits,138,0,q139_250001,0,ACBD,all_text_to_audio,14,16,A,A,A,1,1,0,0,1500,63,13,21,18,1616,25.125,25.125,0.0,0.4701322734651783,0.48777339167105854,0.01764111820588027,24.375,24.375,0.0,0.22207476134904228,0.2304078355424507,0.008333074193408424,23.0,22.875,-0.125,0.05614929289792739,0.051410937244040104,-0.004738355653887284,24.5,24.375,-0.125,0.2516436722878519,0.2304078355424507,-0.021235836745401193,0.01764111820588027,0.0,0.01764111820588027,0.0,0,41.431
decision_logits,138,0,q139_250001,0,ACBD,all_text_to_audio,16,18,A,A,A,1,1,0,0,1500,63,13,21,18,1616,25.125,25.125,0.0,0.4701322734651783,0.5013466680417125,0.031214394576534188,24.375,24.25,-0.125,0.22207476134904228,0.20899238459895897,-0.013082376750083308,23.0,22.875,-0.125,0.05614929289792739,0.05284155004827091,-0.0033077428496564795,24.5,24.375,-0.125,0.2516436722878519,0.23681939731105758,-0.01482427497679431,0.031214394576534188,0.0,0.031214394576534188,0.0,0,42.007
decision_logits,138,0,q139_250001,0,ACBD,all_text_to_audio,18,20,A,A,A,1,1,0,0,1500,63,13,21,18,1616,25.125,24.875,-0.25,0.4701322734651783,0.4701322734651783,0.0,24.375,24.125,-0.25,0.22207476134904228,0.22207476134904228,0.0,23.0,22.75,-0.25,0.05614929289792739,0.05614929289792739,0.0,24.5,24.25,-0.25,0.2516436722878519,0.2516436722878519,0.0,0.0,-0.25,0.0,-0.25,0,42.583
decision_logits,138,0,q139_250001,0,ACBD,all_text_to_audio,20,22,A,A,A,1,1,0,0,1500,63,13,21,18,1616,25.125,25.125,0.0,0.4701322734651783,0.4701322734651783,0.0,24.375,24.375,0.0,0.22207476134904228,0.22207476134904228,0.0,23.0,23.0,0.0,0.05614929289792739,0.05614929289792739,0.0,24.5,24.5,0.0,0.2516436722878519,0.2516436722878519,0.0,0.0,0.0,0.0,0.0,0,43.16
decision_logits,138,0,q139_250001,0,ACBD,all_text_to_audio,22,24,A,A,A,1,1,0,0,1500,63,13,21,18,1616,25.125,25.125,0.0,0.4701322734651783,0.5013466680417125,0.031214394576534188,24.375,24.25,-0.125,0.22207476134904228,0.20899238459895897,-0.013082376750083308,23.0,22.875,-0.125,0.05614929289792739,0.05284155004827091,-0.0033077428496564795,24.5,24.375,-0.125,0.2516436722878519,0.23681939731105758,-0.01482427497679431,0.031214394576534188,0.0,0.031214394576534188,0.0,0,43.734
decision_logits,138,0,q139_250001,0,ACBD,all_text_to_audio,24,26,A,A,A,1,1,0,0,1500,63,13,21,18,1616,25.125,25.0,-0.125,0.4701322734651783,0.4701322734651783,0.0,24.375,24.25,-0.125,0.22207476134904228,0.22207476134904228,0.0,23.0,22.875,-0.125,0.05614929289792739,0.05614929289792739,0.0,24.5,24.375,-0.125,0.2516436722878519,0.2516436722878519,0.0,0.0,-0.125,0.0,-0.125,0,44.31
decision_logits,138,0,q139_250001,0,ACBD,all_text_to_audio,26,28,A,A,A,1,1,0,0,1500,63,13,21,18,1616,25.125,25.125,0.0,0.4701322734651783,0.4701322734651783,0.0,24.375,24.375,0.0,0.22207476134904228,0.22207476134904228,0.0,23.0,23.0,0.0,0.05614929289792739,0.05614929289792739,0.0,24.5,24.5,0.0,0.2516436722878519,0.2516436722878519,0.0,0.0,0.0,0.0,0.0,0,44.889
decision_logits,138,1,q139_250001,1,DABC,audio,0,2,B,A,A,0,0,3,3,1500,63,13,21,18,1616,26.125,25.875,-0.25,0.7126901921857877,0.6864308774964938,-0.026259314689293878,24.625,24.5,-0.125,0.15902267671863002,0.1735569056141109,0.014534228895480894,22.5,22.375,-0.125,0.018992550302224954,0.020728416400680162,0.0017358660984552084,24.25,24.125,-0.125,0.10929458079335717,0.11928380048871515,0.009989219695357973,0.014534228895480894,-0.125,-0.026259314689293878,-0.25,0,1.23
decision_logits,138,1,q139_250001,1,DABC,audio,2,4,B,A,A,0,0,3,3,1500,63,13,21,18,1616,26.125,26.0,-0.125,0.7126901921857877,0.710892466918138,-0.0017977252676496525,24.625,24.5,-0.125,0.15902267671863002,0.15862154999175648,-0.00040112672687353523,22.5,22.5,0.0,0.018992550302224954,0.021467092395564883,0.0024745420933399292,24.25,24.125,-0.125,0.10929458079335717,0.10901889069454046,-0.0002756900988167138,-0.00040112672687353523,-0.125,-0.0017977252676496525,-0.125,0,1.8
decision_logits,138,1,q139_250001,1,DABC,audio,4,6,B,A,A,0,0,3,3,1500,63,13,21,18,1616,26.125,26.0,-0.125,0.7126901921857877,0.710892466918138,-0.0017977252676496525,24.625,24.5,-0.125,0.15902267671863002,0.15862154999175648,-0.00040112672687353523,22.5,22.5,0.0,0.018992550302224954,0.021467092395564883,0.0024745420933399292,24.25,24.125,-0.125,0.10929458079335717,0.10901889069454046,-0.0002756900988167138,-0.00040112672687353523,-0.125,-0.0017977252676496525,-0.125,0,2.38
decision_logits,138,1,q139_250001,1,DABC,audio,6,8,B,A,A,0,0,3,3,1500,63,13,21,18,1616,26.125,25.875,-0.25,0.7126901921857877,0.7007210132527522,-0.011969178933035507,24.625,24.375,-0.25,0.15902267671863002,0.1563519919064566,-0.0026706848121734184,22.5,22.375,-0.125,0.018992550302224954,0.02115994110926888,0.0021673908070439264,24.25,24.125,-0.125,0.10929458079335717,0.12176705373152236,0.012472472938165183,-0.0026706848121734184,-0.25,-0.011969178933035507,-0.25,0,2.954
decision_logits,138,1,q139_250001,1,DABC,audio,8,10,B,A,A,0,0,3,3,1500,63,13,21,18,1616,26.125,25.875,-0.25,0.7126901921857877,0.7007210132527522,-0.011969178933035507,24.625,24.375,-0.25,0.15902267671863002,0.1563519919064566,-0.0026706848121734184,22.5,22.375,-0.125,0.018992550302224954,0.02115994110926888,0.0021673908070439264,24.25,24.125,-0.125,0.10929458079335717,0.12176705373152236,0.012472472938165183,-0.0026706848121734184,-0.25,-0.011969178933035507,-0.25,0,3.53
decision_logits,138,1,q139_250001,1,DABC,audio,10,12,B,A,A,0,0,3,3,1500,63,13,21,18,1616,26.125,26.125,0.0,0.7126901921857877,0.7126901921857877,0.0,24.625,24.625,0.0,0.15902267671863002,0.15902267671863002,0.0,22.5,22.5,0.0,0.018992550302224954,0.018992550302224954,0.0,24.25,24.25,0.0,0.10929458079335717,0.10929458079335717,0.0,0.0,0.0,0.0,0.0,0,4.104
decision_logits,138,1,q139_250001,1,DABC,audio,12,14,B,A,A,0,0,3,3,1500,63,13,21,18,1616,26.125,26.0,-0.125,0.7126901921857877,0.7126901921857877,0.0,24.625,24.5,-0.125,0.15902267671863002,0.15902267671863002,0.0,22.5,22.375,-0.125,0.018992550302224954,0.018992550302224954,0.0,24.25,24.125,-0.125,0.10929458079335717,0.10929458079335717,0.0,0.0,-0.125,0.0,-0.125,0,4.682
decision_logits,138,1,q139_250001,1,DABC,audio,14,16,B,A,A,0,0,3,3,1500,63,13,21,18,1616,26.125,26.125,0.0,0.7126901921857877,0.7126901921857877,0.0,24.625,24.625,0.0,0.15902267671863002,0.15902267671863002,0.0,22.5,22.5,0.0,0.018992550302224954,0.018992550302224954,0.0,24.25,24.25,0.0,0.10929458079335717,0.10929458079335717,0.0,0.0,0.0,0.0,0.0,0,5.258
decision_logits,138,1,q139_250001,1,DABC,audio,16,18,B,A,A,0,0,3,3,1500,63,13,21,18,1616,26.125,26.125,0.0,0.7126901921857877,0.7126901921857877,0.0,24.625,24.625,0.0,0.15902267671863002,0.15902267671863002,0.0,22.5,22.5,0.0,0.018992550302224954,0.018992550302224954,0.0,24.25,24.25,0.0,0.10929458079335717,0.10929458079335717,0.0,0.0,0.0,0.0,0.0,0,5.834
decision_logits,138,1,q139_250001,1,DABC,audio,18,20,B,A,A,0,0,3,3,1500,63,13,21,18,1616,26.125,26.125,0.0,0.7126901921857877,0.7126901921857877,0.0,24.625,24.625,0.0,0.15902267671863002,0.15902267671863002,0.0,22.5,22.5,0.0,0.018992550302224954,0.018992550302224954,0.0,24.25,24.25,0.0,0.10929458079335717,0.10929458079335717,0.0,0.0,0.0,0.0,0.0,0,6.412
decision_logits,138,1,q139_250001,1,DABC,audio,20,22,B,A,A,0,0,3,3,1500,63,13,21,18,1616,26.125,26.125,0.0,0.7126901921857877,0.7126901921857877,0.0,24.625,24.625,0.0,0.15902267671863002,0.15902267671863002,0.0,22.5,22.5,0.0,0.018992550302224954,0.018992550302224954,0.0,24.25,24.25,0.0,0.10929458079335717,0.10929458079335717,0.0,0.0,0.0,0.0,0.0,0,6.985
decision_logits,138,1,q139_250001,1,DABC,audio,22,24,B,A,A,0,0,3,3,1500,63,13,21,18,1616,26.125,26.125,0.0,0.7126901921857877,0.7126901921857877,0.0,24.625,24.625,0.0,0.15902267671863002,0.15902267671863002,0.0,22.5,22.5,0.0,0.018992550302224954,0.018992550302224954,0.0,24.25,24.25,0.0,0.10929458079335717,0.10929458079335717,0.0,0.0,0.0,0.0,0.0,0,7.564
decision_logits,138,1,q139_250001,1,DABC,audio,24,26,B,A,A,0,0,3,3,1500,63,13,21,18,1616,26.125,26.0,-0.125,0.7126901921857877,0.710892466918138,-0.0017977252676496525,24.625,24.5,-0.125,0.15902267671863002,0.15862154999175648,-0.00040112672687353523,22.5,22.5,0.0,0.018992550302224954,0.021467092395564883,0.0024745420933399292,24.25,24.125,-0.125,0.10929458079335717,0.10901889069454046,-0.0002756900988167138,-0.00040112672687353523,-0.125,-0.0017977252676496525,-0.125,0,8.14
decision_logits,138,1,q139_250001,1,DABC,audio,26,28,B,A,A,0,0,3,3,1500,63,13,21,18,1616,26.125,26.125,0.0,0.7126901921857877,0.7219619537595627,0.009271761573775072,24.625,24.625,0.0,0.15902267671863002,0.16109148636344453,0.002068809644814512,22.5,22.5,0.0,0.018992550302224954,0.019239634378883964,0.0002470840766590106,24.25,24.125,-0.125,0.10929458079335717,0.09770692549810871,-0.011587655295248467,0.002068809644814512,0.0,0.009271761573775072,0.0,0,8.72
decision_logits,138,1,q139_250001,1,DABC,question,0,2,B,A,A,0,0,3,3,1500,63,13,21,18,1616,26.125,26.125,0.0,0.7126901921857877,0.7126901921857877,0.0,24.625,24.625,0.0,0.15902267671863002,0.15902267671863002,0.0,22.5,22.5,0.0,0.018992550302224954,0.018992550302224954,0.0,24.25,24.25,0.0,0.10929458079335717,0.10929458079335717,0.0,0.0,0.0,0.0,0.0,0,9.298
decision_logits,138,1,q139_250001,1,DABC,question,2,4,B,A,A,0,0,3,3,1500,63,13,21,18,1616,26.125,26.125,0.0,0.7126901921857877,0.7007210132527522,-0.011969178933035507,24.625,24.625,0.0,0.15902267671863002,0.1563519919064566,-0.0026706848121734184,22.5,22.625,0.125,0.018992550302224954,0.02115994110926888,0.0021673908070439264,24.25,24.375,0.125,0.10929458079335717,0.12176705373152236,0.012472472938165183,-0.0026706848121734184,0.0,-0.011969178933035507,0.0,0,9.875
decision_logits,138,1,q139_250001,1,DABC,question,4,6,B,A,A,0,0,3,3,1500,63,13,21,18,1616,26.125,26.125,0.0,0.7126901921857877,0.7126901921857877,0.0,24.625,24.625,0.0,0.15902267671863002,0.15902267671863002,0.0,22.5,22.5,0.0,0.018992550302224954,0.018992550302224954,0.0,24.25,24.25,0.0,0.10929458079335717,0.10929458079335717,0.0,0.0,0.0,0.0,0.0,0,10.451
decision_logits,138,1,q139_250001,1,DABC,question,6,8,B,A,A,0,0,3,3,1500,63,13,21,18,1616,26.125,26.125,0.0,0.7126901921857877,0.710892466918138,-0.0017977252676496525,24.625,24.625,0.0,0.15902267671863002,0.15862154999175648,-0.00040112672687353523,22.5,22.625,0.125,0.018992550302224954,0.021467092395564883,0.0024745420933399292,24.25,24.25,0.0,0.10929458079335717,0.10901889069454046,-0.0002756900988167138,-0.00040112672687353523,0.0,-0.0017977252676496525,0.0,0,11.026
decision_logits,138,1,q139_250001,1,DABC,question,8,10,B,A,A,0,0,3,3,1500,63,13,21,18,1616,26.125,26.0,-0.125,0.7126901921857877,0.7007210132527522,-0.011969178933035507,24.625,24.5,-0.125,0.15902267671863002,0.1563519919064566,-0.0026706848121734184,22.5,22.5,0.0,0.018992550302224954,0.02115994110926888,0.0021673908070439264,24.25,24.25,0.0,0.10929458079335717,0.12176705373152236,0.012472472938165183,-0.0026706848121734184,-0.125,-0.011969178933035507,-0.125,0,11.605
decision_logits,138,1,q139_250001,1,DABC,question,10,12,B,A,A,0,0,3,3,1500,63,13,21,18,1616,26.125,26.125,0.0,0.7126901921857877,0.7126901921857877,0.0,24.625,24.625,0.0,0.15902267671863002,0.15902267671863002,0.0,22.5,22.5,0.0,0.018992550302224954,0.018992550302224954,0.0,24.25,24.25,0.0,0.10929458079335717,0.10929458079335717,0.0,0.0,0.0,0.0,0.0,0,12.182
decision_logits,138,1,q139_250001,1,DABC,question,12,14,B,A,A,0,0,3,3,1500,63,13,21,18,1616,26.125,26.0,-0.125,0.7126901921857877,0.7126901921857877,0.0,24.625,24.5,-0.125,0.15902267671863002,0.15902267671863002,0.0,22.5,22.375,-0.125,0.018992550302224954,0.018992550302224954,0.0,24.25,24.125,-0.125,0.10929458079335717,0.10929458079335717,0.0,0.0,-0.125,0.0,-0.125,0,12.76
decision_logits,138,1,q139_250001,1,DABC,question,14,16,B,A,A,0,0,3,3,1500,63,13,21,18,1616,26.125,26.0,-0.125,0.7126901921857877,0.696188810257976,-0.016501381927811698,24.625,24.625,0.0,0.15902267671863002,0.17602409738941396,0.017001420670783945,22.5,22.5,0.0,0.018992550302224954,0.021023080437687844,0.00203053013546289,24.25,24.125,-0.125,0.10929458079335717,0.1067640119149221,-0.0025305688784350716,0.017001420670783945,0.0,-0.016501381927811698,-0.125,0,13.339
decision_logits,138,1,q139_250001,1,DABC,question,16,18,B,A,A,0,0,3,3,1500,63,13,21,18,1616,26.125,26.25,0.125,0.7126901921857877,0.735891458179333,0.023201265993545328,24.625,24.625,0.0,0.15902267671863002,0.14490561979854957,-0.014117056920080445,22.5,22.625,0.125,0.018992550302224954,0.019610843098013617,0.0006182927957886636,24.25,24.25,0.0,0.10929458079335717,0.09959207892410396,-0.009702501869253213,-0.014117056920080445,0.0,0.023201265993545328,0.125,0,13.917
decision_logits,138,1,q139_250001,1,DABC,question,18,20,B,A,A,0,0,3,3,1500,63,13,21,18,1616,26.125,26.125,0.0,0.7126901921857877,0.7126901921857877,0.0,24.625,24.625,0.0,0.15902267671863002,0.15902267671863002,0.0,22.5,22.5,0.0,0.018992550302224954,0.018992550302224954,0.0,24.25,24.25,0.0,0.10929458079335717,0.10929458079335717,0.0,0.0,0.0,0.0,0.0,0,14.499
decision_logits,138,1,q139_250001,1,DABC,question,20,22,B,A,A,0,0,3,3,1500,63,13,21,18,1616,26.125,26.125,0.0,0.7126901921857877,0.735891458179333,0.023201265993545328,24.625,24.5,-0.125,0.15902267671863002,0.14490561979854957,-0.014117056920080445,22.5,22.5,0.0,0.018992550302224954,0.019610843098013617,0.0006182927957886636,24.25,24.125,-0.125,0.10929458079335717,0.09959207892410396,-0.009702501869253213,-0.014117056920080445,-0.125,0.023201265993545328,0.0,0,15.078
decision_logits,138,1,q139_250001,1,DABC,question,22,24,B,A,A,0,0,3,3,1500,63,13,21,18,1616,26.125,26.125,0.0,0.7126901921857877,0.7126901921857877,0.0,24.625,24.625,0.0,0.15902267671863002,0.15902267671863002,0.0,22.5,22.5,0.0,0.018992550302224954,0.018992550302224954,0.0,24.25,24.25,0.0,0.10929458079335717,0.10929458079335717,0.0,0.0,0.0,0.0,0.0,0,15.654
decision_logits,138,1,q139_250001,1,DABC,question,24,26,B,A,A,0,0,3,3,1500,63,13,21,18,1616,26.125,26.125,0.0,0.7126901921857877,0.7126901921857877,0.0,24.625,24.625,0.0,0.15902267671863002,0.15902267671863002,0.0,22.5,22.5,0.0,0.018992550302224954,0.018992550302224954,0.0,24.25,24.25,0.0,0.10929458079335717,0.10929458079335717,0.0,0.0,0.0,0.0,0.0,0,16.235
decision_logits,138,1,q139_250001,1,DABC,question,26,28,B,A,A,0,0,3,3,1500,63,13,21,18,1616,26.125,26.125,0.0,0.7126901921857877,0.7126901921857877,0.0,24.625,24.625,0.0,0.15902267671863002,0.15902267671863002,0.0,22.5,22.5,0.0,0.018992550302224954,0.018992550302224954,0.0,24.25,24.25,0.0,0.10929458079335717,0.10929458079335717,0.0,0.0,0.0,0.0,0.0,0,16.811
decision_logits,138,1,q139_250001,1,DABC,options,0,2,B,A,A,0,0,3,3,1500,63,13,21,18,1616,26.125,26.125,0.0,0.7126901921857877,0.7126901921857877,0.0,24.625,24.625,0.0,0.15902267671863002,0.15902267671863002,0.0,22.5,22.5,0.0,0.018992550302224954,0.018992550302224954,0.0,24.25,24.25,0.0,0.10929458079335717,0.10929458079335717,0.0,0.0,0.0,0.0,0.0,0,17.389
decision_logits,138,1,q139_250001,1,DABC,options,2,4,B,A,A,0,0,3,3,1500,63,13,21,18,1616,26.125,25.875,-0.25,0.7126901921857877,0.6864308774964938,-0.026259314689293878,24.625,24.5,-0.125,0.15902267671863002,0.1735569056141109,0.014534228895480894,22.5,22.375,-0.125,0.018992550302224954,0.020728416400680162,0.0017358660984552084,24.25,24.125,-0.125,0.10929458079335717,0.11928380048871515,0.009989219695357973,0.014534228895480894,-0.125,-0.026259314689293878,-0.25,0,17.962
decision_logits,138,1,q139_250001,1,DABC,options,4,6,B,A,A,0,0,3,3,1500,63,13,21,18,1616,26.125,26.125,0.0,0.7126901921857877,0.7126901921857877,0.0,24.625,24.625,0.0,0.15902267671863002,0.15902267671863002,0.0,22.5,22.5,0.0,0.018992550302224954,0.018992550302224954,0.0,24.25,24.25,0.0,0.10929458079335717,0.10929458079335717,0.0,0.0,0.0,0.0,0.0,0,18.542
decision_logits,138,1,q139_250001,1,DABC,options,6,8,B,A,A,0,0,3,3,1500,63,13,21,18,1616,26.125,26.0,-0.125,0.7126901921857877,0.6864308774964938,-0.026259314689293878,24.625,24.625,0.0,0.15902267671863002,0.1735569056141109,0.014534228895480894,22.5,22.5,0.0,0.018992550302224954,0.020728416400680162,0.0017358660984552084,24.25,24.25,0.0,0.10929458079335717,0.11928380048871515,0.009989219695357973,0.014534228895480894,0.0,-0.026259314689293878,-0.125,0,19.118
decision_logits,138,1,q139_250001,1,DABC,options,8,10,B,A,A,0,0,3,3,1500,63,13,21,18,1616,26.125,25.875,-0.25,0.7126901921857877,0.6864308774964938,-0.026259314689293878,24.625,24.5,-0.125,0.15902267671863002,0.1735569056141109,0.014534228895480894,22.5,22.375,-0.125,0.018992550302224954,0.020728416400680162,0.0017358660984552084,24.25,24.125,-0.125,0.10929458079335717,0.11928380048871515,0.009989219695357973,0.014534228895480894,-0.125,-0.026259314689293878,-0.25,0,19.697
decision_logits,138,1,q139_250001,1,DABC,options,10,12,B,A,A,0,0,3,3,1500,63,13,21,18,1616,26.125,26.0,-0.125,0.7126901921857877,0.7126901921857877,0.0,24.625,24.5,-0.125,0.15902267671863002,0.15902267671863002,0.0,22.5,22.375,-0.125,0.018992550302224954,0.018992550302224954,0.0,24.25,24.125,-0.125,0.10929458079335717,0.10929458079335717,0.0,0.0,-0.125,0.0,-0.125,0,20.275
decision_logits,138,1,q139_250001,1,DABC,options,12,14,B,A,A,0,0,3,3,1500,63,13,21,18,1616,26.125,26.0,-0.125,0.7126901921857877,0.710892466918138,-0.0017977252676496525,24.625,24.5,-0.125,0.15902267671863002,0.15862154999175648,-0.00040112672687353523,22.5,22.5,0.0,0.018992550302224954,0.021467092395564883,0.0024745420933399292,24.25,24.125,-0.125,0.10929458079335717,0.10901889069454046,-0.0002756900988167138,-0.00040112672687353523,-0.125,-0.0017977252676496525,-0.125,0,20.853
